house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
成华-万年场-明信鹭湾A区,45.00㎡,东南,1室1厅1卫,高楼层（34层）,1900 元/月,CD2769733218738642944,2021-07-01,104.13466,30.648909,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:12:00,成都
成华-东客站-荣盛香榭兰庭一期,75.00㎡,东南,4室1厅1卫,低楼层（28层）,2700 元/月,CD2767479928831623168,2021-06-12,104.141004,30.630112,整租,//权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:12:03,成都
成华-万象城-华润二十四城五期,86.71㎡,南,3室2厅1卫,低楼层（32层）,4200 元/月,CD2813043394635366400,2021-07-01,104.12244,30.64806,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:12:05,成都
成华-理工大-中国铁建广场,35.00㎡,西南,1室1厅1卫,中楼层（24层）,1725 元/月,CD2699286090468302848,2021-07-01,104.14921936614,30.685944116473,整租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-03 13:12:12,成都
成华-驷马桥-瑞祥商厦,80.00㎡,南,1室1厅0卫,高楼层（15层）,2500 元/月,CD2820262249099165696,2021-07-02,104.106343,30.704806,整租,/权属核验/新上/近地铁/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:12:20,成都
成华-理工大-中国铁建广场,34.46㎡,东北,1室1厅1卫,中楼层（24层）,1725 元/月,CD2725919096771452928,2021-07-01,104.14921936614,30.685944116473,整租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,商水,商电,有,集中供暖,2021-07-03 13:12:23,成都
成华-万年场-成华奥园广场三期,34.00㎡,东南,1室1厅1卫,中楼层（23层）,2300 元/月,CD2820297477947654144,2021-07-02,104.13444,30.664213,整租,/权属核验/业主自荐/新上/近地铁/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 13:12:32,成都
成华-东郊记忆-东城映象A区,56.00㎡,西南,1室2厅1卫,中楼层（18层）,2280 元/月,CD2644905651725139968,2021-06-23,104.13001564691,30.681625565988,整租,/公寓/精装/押一付一/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:12:37,成都
成华-驷马桥-瑞祥商厦,88.00㎡,南,1室1厅0卫,高楼层（15层）,2500 元/月,CD2820263608297201664,2021-07-01,104.106343,30.704806,整租,/权属核验/新上/近地铁/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:12:45,成都
成华-东郊记忆-东城映象A区,56.00㎡,西南,1室2厅1卫,低楼层（18层）,2380 元/月,CD2754468715729780736,2021-06-24,104.1314328281,30.682050708355,整租,/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:12:50,成都
成华-东郊记忆-万科天荟,38.00㎡,东南,1室1厅1卫,高楼层（44层）,2000 元/月,CD2820146923095736320,2021-07-02,104.12777,30.672166,整租,/权属核验/新上/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-03 13:12:58,成都
成华-东郊记忆-东城映象B区,56.00㎡,东北,1室2厅1卫,高楼层（18层）,2280 元/月,CD2800778009568100352,2021-06-29,104.13189885894,30.681740180718,整租,/公寓/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:13:01,成都
成华-八里小区-成功悦都,78.35㎡,南,3室1厅2卫,高楼层（24层）,4000 元/月,CD2730296175721979904,2021-06-22,104.123274,30.685083,整租,/权属核验/精装/双卫生间/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 13:13:10,成都
成华-理工大-青秀未遮山,131.03㎡,南,3室2厅2卫,中楼层（32层）,8200 元/月,CD2760069040742604800,2021-05-11,104.11955069803,30.697996098856,整租,/权属核验/公寓/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:13:16,成都
成华-猛追湾-世茂玉锦湾一期,81.25㎡,南,2室1厅1卫,中楼层（53层）,3300 元/月,CD2730238197992005632,2021-06-27,104.099028,30.675893,整租,/权属核验/近地铁/随时看房/,有,租用车位,商水,商电,有,暂无数据,2021-07-03 13:13:24,成都
成华-驷马桥-青龙鹭苑,14.00㎡,东南,4室1厅1卫,中楼层（18层）,890 元/月,CD2673182175775424512,2021-07-01,104.10567146431,30.707652470631,合租,/公寓/月租/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,集中供暖,2021-07-03 13:13:26,成都
成华-动物园-上东一号一期,85.03㎡,东,3室1厅1卫,低楼层（18层）,1800 元/月,CD2809975021554892800,2021-06-23,104.111963,30.72033,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:13:31,成都
成华-驷马桥-青龙鹭苑,12.00㎡,东南,4室1厅1卫,中楼层（18层）,690 元/月,CD2809431144292941824,2021-06-15,104.10567146431,30.707652470631,合租,/公寓/月租/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:13:35,成都
成华-东郊记忆-保利康桥,42.47㎡,南,1室1厅1卫,低楼层（17层）,2600 元/月,CD2810186803858898944,2021-06-27,104.12444,30.67109,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:13:43,成都
成华-东郊记忆-中南融创玖华台邸,48.00㎡,东南,2室1厅1卫,中楼层（28层）,2900 元/月,CD2801497561671155712,2021-06-27,104.126334,30.675442,整租,/权属核验/精装/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-03 13:13:49,成都
成华-万年场-朗诗绿色街区,76.05㎡,南北,2室1厅1卫,高楼层（18层）,3000 元/月,CD2801982568956690432,2021-07-01,104.136181,30.643403,整租,/权属核验/业主自荐/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:13:52,成都
成华-成渝立交-蓝光锦绣城一期,77.73㎡,东南,2室1厅1卫,低楼层（18层）,2400 元/月,CD2801956698305609728,2021-06-30,104.163675,30.634874,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:13:58,成都
成华-东郊记忆-万科天荟城市广场,32.20㎡,西北,1室0厅1卫,低楼层（33层）,2000 元/月,CD2810707700965441536,2021-06-27,104.13176217627,30.673574855728,整租,/权属核验/业主自荐/近地铁/精装/,无,租用车位,暂无数据,暂无数据,无,暂无数据,2021-07-03 13:14:07,成都
成华-驷马桥-香澜半岛,12.00㎡,南,4室1厅2卫,中楼层（40层）,790 元/月,CD2563966986539507712,2021-06-04,104.09798739254,30.705797817026,合租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-03 13:14:11,成都
成华-新华公园-恒大豪庭,85.91㎡,南,3室2厅1卫,中楼层（44层）,3600 元/月,CD2811392470452011008,2021-06-30,104.119827,30.666033,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:14:18,成都
成华-驷马桥-青龙鹭苑,14.00㎡,东南,4室0厅1卫,高楼层（18层）,880 元/月,CD2677503111760977920,2021-07-02,104.10529977907,30.706629646998,合租,/公寓/月租/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,集中供暖,2021-07-03 13:14:26,成都
成华-猛追湾-世茂玉锦湾一期,37.95㎡,北,1室0厅1卫,低楼层（53层）,1900 元/月,CD2811039560950087680,2021-07-02,104.099028,30.675893,整租,/权属核验/近地铁/精装/,有,租用车位,商水,商电,有,暂无数据,2021-07-03 13:14:29,成都
成华-动物园-蓝润蓝客城,54.27㎡,东南西南,2室1厅1卫,高楼层（32层）,1500 元/月,CD2810914084646821888,2021-06-28,104.14022,30.726581,整租,//权属核验/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:14:35,成都
成华-八里小区-碧桂园中环荟,52.66㎡,东北,1室0厅1卫,高楼层（30层）,1800 元/月,CD2812248883717996544,2021-06-27,104.122566,30.693362,整租,/权属核验/近地铁/精装/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:14:40,成都
成华-动物园-华润翠林华庭,105.47㎡,南,3室2厅2卫,高楼层（16层）,3200 元/月,CD2811789990471155712,2021-06-27,104.112966,30.7184,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:14:45,成都
成华-驷马桥-香澜半岛,56.44㎡,南,2室1厅1卫,高楼层（21层）,2200 元/月,CD2812146581313159168,2021-06-23,104.098937,30.705252,整租,//权属核验/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:14:47,成都
成华-万年场-成华奥园广场三期,42.00㎡,东,1室1厅1卫,中楼层（28层）,2400 元/月,CD2811737934410022912,2021-06-26,104.13444,30.664213,整租,/权属核验/近地铁/精装/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:14:53,成都
成华-东郊记忆-上寓,84.00㎡,东北,1室0厅0卫,高楼层（22层）,4000 元/月,CD2802072330451828736,2021-06-27,104.13863,30.681301,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:14:58,成都
成华-驷马桥-青龙鹭苑,11.00㎡,东南,4室1厅1卫,中楼层（18层）,690 元/月,CD2731718728969355264,2021-07-01,104.10567146431,30.707652470631,合租,/公寓/月租/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,集中供暖,2021-07-03 13:15:00,成都
成华-万象城-华润二十四城七期,136.00㎡,南,4室1厅2卫,高楼层（47层）,8200 元/月,CD2803575994022100992,2021-07-02,104.11969,30.649169,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:15:04,成都
成华-驷马桥-青龙鹭苑,12.00㎡,东南,4室1厅1卫,低楼层（16层）,690 元/月,CD2788390622950588416,2021-06-29,104.10480498067,30.70732640826,合租,/公寓/月租/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:15:13,成都
成华-猛追湾-未来中心,50.01㎡,南,2室1厅1卫,中楼层（25层）,6000 元/月,CD2734187237557411840,2021-06-26,104.102096,30.656428,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-03 13:15:17,成都
成华-驷马桥-香澜半岛,35.00㎡,南,4室1厅2卫,中楼层（40层）,1000 元/月,CD2563966986035920896,2021-06-04,104.09798739254,30.705797817026,合租,/权属核验/公寓/近地铁/精装/独立阳台/押一付一/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-03 13:15:23,成都
成华-东客站-荣盛香榭兰庭二期,83.56㎡,东,3室1厅1卫,高楼层（36层）,2200 元/月,CD2734008620101402624,2021-06-30,104.14261,30.629999,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,无,自采暖,2021-07-03 13:15:29,成都
成华-驷马桥-青龙鹭苑,12.00㎡,西,4室0厅1卫,高楼层（18层）,690 元/月,CD2799591006218231808,2021-06-02,104.10571832436,30.707115449196,合租,/公寓/月租/近地铁/精装/独立阳台/押一付一/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:15:36,成都
成华-万象城-华润二十四城三期,182.19㎡,西南北,5室2厅3卫,低楼层（5层）,20000 元/月,CD2733859155768524800,2021-06-27,104.124092,30.652101,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:15:43,成都
成华-新华公园-恒大豪庭,70.00㎡,南,2室1厅1卫,低楼层（40层）,3580 元/月,CD2507079713789583360,2021-06-20,104.12047118724,30.665249968358,整租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-03 13:15:50,成都
成华-万象城-千居朝阳,30.00㎡,南,1室0厅0卫,地下室（18层）,350 元/月,CD2761429411914842112,2021-06-27,104.130334,30.65491,整租,/权属核验/近地铁/随时看房/,无,租用车位,暂无数据,暂无数据,无,自采暖,2021-07-03 13:15:55,成都
成华-动物园-上东一号一期,51.72㎡,南,2室1厅1卫,中楼层（18层）,1400 元/月,CD2760259446969212928,2021-06-27,104.111963,30.72033,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:15:59,成都
成华-驷马桥-招商雍华府二期,12.00㎡,南,3室1厅2卫,中楼层（20层）,1000 元/月,CD2763861866970357760,2021-06-27,104.105328,30.715252,合租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:16:06,成都
成华-新华公园-蜀都惠园,15.00㎡,南,5室0厅1卫,低楼层（33层）,650 元/月,CD2799140116793131008,2021-07-02,104.11138703055,30.652844961817,合租,/公寓/月租/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:16:09,成都
成华-理工大-龙光世纪中心,34.00㎡,南,1室0厅1卫,中楼层（36层）,1600 元/月,CD2702711114109550592,2021-06-27,104.151519,30.687701,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-03 13:16:14,成都
成华-龙潭寺-保利林语溪二期,90.11㎡,北,3室2厅2卫,低楼层（32层）,2300 元/月,CD2700641909495840768,2021-06-26,104.191258,30.703861,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:16:19,成都
成华-建设路-万科金域蓝湾一期,84.70㎡,南,2室1厅1卫,中楼层（35层）,3000 元/月,CD2709367508691066880,2021-06-27,104.114911,30.675905,整租,/权属核验/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:16:28,成都
成华-成渝立交-万科金库,44.43㎡,南,1室0厅1卫,中楼层（20层）,8500 元/月,CD2708655460197597184,2021-06-26,104.159838,30.633119,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,无,自采暖,2021-07-03 13:16:33,成都
成华-猛追湾-世茂玉锦湾二期,126.26㎡,南,3室2厅2卫,中楼层（56层）,7000 元/月,CD2710085241464700928,2021-06-27,104.101625,30.674593,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:16:37,成都
成华-新华公园-蜀都惠园,16.00㎡,南,5室0厅1卫,低楼层（33层）,800 元/月,CD2799140068114309120,2021-07-02,104.11138703055,30.652844961817,合租,/公寓/月租/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:16:41,成都
成华-八里小区-碧桂园中环荟,53.00㎡,南,1室1厅1卫,低楼层（30层）,2100 元/月,CD2752811345597702144,2021-06-27,104.122566,30.693362,整租,/权属核验/近地铁/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:16:48,成都
成华-驷马桥-沙河路苑,20.00㎡,西南,4室1厅1卫,高楼层（18层）,750 元/月,CD2805772640827219968,2021-06-10,104.09505885447,30.704927218496,合租,/权属核验/公寓/月租/近地铁/独立阳台/押一付一/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-03 13:16:52,成都
成华-龙潭寺-恒大锦城,93.00㎡,东南,3室2厅1卫,低楼层（38层）,2200 元/月,CD2786083375427878912,2021-06-27,104.182804,30.718017,整租,/权属核验/精装/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:16:55,成都
成华-李家沱-中房蓝水湾,117.51㎡,东南,3室2厅2卫,低楼层（18层）,3800 元/月,CD2786241841686134784,2021-06-20,104.105364,30.691991,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:17:04,成都
成华-李家沱-财富又一城,88.18㎡,东,3室1厅2卫,高楼层（34层）,3500 元/月,CD2769689915695570944,2021-06-26,104.101187,30.684764,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:17:07,成都
成华-万年场-成华奥园广场三期,53.00㎡,东东南,2室1厅1卫,低楼层（23层）,2800 元/月,CD2789196574587363328,2021-06-28,104.13444,30.664213,整租,/权属核验/近地铁/精装/,有,租用车位,商水,商电,无,暂无数据,2021-07-03 13:17:10,成都
成华-东郊记忆-招商中央华城一期,23.56㎡,东,1室1厅1卫,低楼层（20层）,2000 元/月,CD2780227281925718016,2021-06-27,104.138566,30.677164,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,无,暂无数据,2021-07-03 13:17:16,成都
成华-龙潭寺-保利林语溪二期,114.82㎡,东,4室1厅2卫,中楼层（32层）,2500 元/月,CD2779805902650482688,2021-06-26,104.191258,30.703861,整租,/权属核验/精装/双卫生间/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:17:20,成都
成华-猛追湾-富临大厦,135.90㎡,西南,3室2厅1卫,中楼层（32层）,4300 元/月,CD2781837249636483072,2021-06-30,104.100056,30.666043,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:17:23,成都
