house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
新都-大丰-凤凰山1号,84.40㎡,东,2室1厅1卫,低楼层（17层）,1700 元/月,CD2804401311792242688,2021-06-23,104.100095,30.765027,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:24:52,成都
新都-保利公园-保利紫荆花语,105.81㎡,南,3室1厅2卫,高楼层（33层）,2400 元/月,CD2805182989414440960,2021-06-30,104.157177,30.760056,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:24:55,成都
新都-大丰-博雅新城A区,87.97㎡,东南,2室1厅1卫,中楼层（27层）,1600 元/月,CD2815065676262416384,2021-06-27,104.055822,30.761414,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:25:02,成都
新都-新都城区-汉嘉国际,58.27㎡,东南,3室1厅2卫,高楼层（13层）,2000 元/月,CD2805093429934571520,2021-06-29,104.195218,30.814258,整租,//权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:25:05,成都
新都-新都城区-七一森林城市花园,128.00㎡,东,3室2厅2卫,高楼层（30层）,1800 元/月,CD2494020724000563200,2021-06-28,104.178849,30.82736,整租,/权属核验/近地铁/双卫生间/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:25:12,成都
新都-新都城区-天香苑,116.77㎡,东南,3室1厅2卫,低楼层（6层）,1800 元/月,CD2485390973451386880,2021-07-01,104.187568,30.821082,整租,/权属核验/近地铁/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 19:25:19,成都
新都-新都城区-香城名都,120.59㎡,南,3室2厅2卫,低楼层（11层）,2500 元/月,CD2809386097954791424,2021-06-24,104.176342,30.824989,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:25:22,成都
新都-大丰-保利大都汇熙汇,143.00㎡,东南,4室2厅2卫,高楼层（34层）,2600 元/月,CD2773226898178973696,2021-06-27,104.08009184217,30.759938746852,整租,/权属核验/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 19:25:26,成都
新都-大丰-汇融广场B区,91.31㎡,东南,3室2厅1卫,高楼层（40层）,2000 元/月,CD2816009618931851264,2021-06-30,104.067802,30.771689,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:25:35,成都
新都-大丰-城北优品道,95.87㎡,西南,3室2厅2卫,低楼层（31层）,1850 元/月,CD2788192452279017472,2021-06-30,104.084493,30.762945,整租,/权属核验/双卫生间/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:25:41,成都
新都-新都城区-我的大学,46.65㎡,东南,2室1厅1卫,中楼层（27层）,1400 元/月,CD2788932085661048832,2021-06-23,104.197626,30.827671,整租,//权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:25:46,成都
新都-大丰-汇融悉尼湾库吉岛一期,109.27㎡,南,3室1厅2卫,高楼层（26层）,1600 元/月,CD2789836502946029568,2021-06-28,104.071884,30.773688,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:25:53,成都
新都-大丰-兴想花园,83.72㎡,东南,3室1厅2卫,中楼层（25层）,2000 元/月,CD2789173760333725696,2021-06-27,104.069551,30.782843,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:26:02,成都
新都-毗河-万科缇香荟,27.00㎡,南,1室1厅1卫,低楼层（32层）,800 元/月,CD2789877440359702528,2021-06-09,104.150009,30.794072,整租,/权属核验/近地铁/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:26:09,成都
新都-新都城区-恒大御府,121.00㎡,南,3室2厅2卫,高楼层（32层）,1600 元/月,CD2792768207248179200,2021-06-11,104.154623,30.841318,整租,/权属核验/精装/双卫生间/,有,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-02 19:26:11,成都
新都-大丰-圣采泊尚,80.00㎡,南,3室2厅1卫,中楼层（30层）,2000 元/月,CD2818269970176147456,2021-07-01,104.075852,30.778161,整租,//权属核验/业主自荐/新上/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:26:15,成都
新都-大丰-保利大都汇熙汇,36.00㎡,东南,1室1厅1卫,中楼层（34层）,1300 元/月,CD2793330686684307456,2021-06-27,104.08009184217,30.759938746852,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:26:19,成都
新都-保利公园-中洲·中央公园,115.56㎡,东南,3室1厅2卫,低楼层（8层）,800 元/月,CD2795495190960816128,2021-06-04,104.162315,30.752739,整租,/权属核验/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:26:27,成都
新都-大丰-保利大都汇熙汇,41.00㎡,南,1室1厅1卫,低楼层（34层）,1200 元/月,CD2797081234680332288,2021-06-27,104.08009184217,30.759938746852,整租,/权属核验/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:26:30,成都
新都-毗河-华都九龙广场,134.20㎡,北,1室0厅0卫,低楼层（16层）,2100 元/月,CD2821091457572806656,2021-07-01,104.150421,30.797637,整租,/权属核验/新上/近地铁/随时看房/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-02 19:26:33,成都
新都-大丰-保利大都汇熙汇,41.00㎡,南,1室1厅1卫,中楼层（34层）,1100 元/月,CD2797085180186337280,2021-06-27,104.08009184217,30.759938746852,整租,/权属核验/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:26:41,成都
新都-大丰-保利大都汇熙汇,36.32㎡,西南,1室1厅1卫,高楼层（34层）,1200 元/月,CD2797214011404861440,2021-06-27,104.08009184217,30.759938746852,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:26:43,成都
新都-保利公园-保利公园198丁香郡,108.61㎡,东,3室2厅2卫,高楼层（18层）,2000 元/月,CD2797683561380462592,2021-06-26,104.152979,30.761391,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:26:50,成都
新都-保利公园-保利公园198蔷薇郡,104.80㎡,东南,3室2厅2卫,中楼层（27层）,3200 元/月,CD2798589989389615104,2021-07-01,104.149809,30.760933,整租,/权属核验/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,自采暖,2021-07-02 19:26:59,成都
新都-大丰-汇融广场,38.77㎡,东南,1室1厅1卫,中楼层（28层）,1200 元/月,CD2820283724095569920,2021-07-01,104.068464,30.771766,整租,/权属核验/新上/随时看房/,有,暂无数据,商水,商电,无,集中供暖,2021-07-02 19:27:05,成都
新都-大丰-保利大都汇熙汇,115.00㎡,南,3室2厅2卫,高楼层（26层）,2900 元/月,CD2776824266962763776,2021-06-23,104.08009184217,30.759938746852,整租,/权属核验/精装/双卫生间/随时看房/,无,免费使用,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 19:27:13,成都
新都-大丰-保利城四期中央郡,83.07㎡,南,3室1厅1卫,中楼层（25层）,1800 元/月,CD2779117058548572160,2021-06-27,104.094679,30.762482,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:27:18,成都
新都-大丰-保利城三期,85.59㎡,西南,3室2厅1卫,中楼层（18层）,2300 元/月,CD2778992636634341376,2021-06-27,104.091302,30.758229,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:27:24,成都
新都-大丰-五岳合福地广场,92.28㎡,南,3室1厅1卫,中楼层（27层）,1800 元/月,CD2811472060893626368,2021-07-01,104.075325,30.765598,整租,/权属核验/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:27:27,成都
新都-毗河-佳乐国际城二期,130.09㎡,东南,4室2厅2卫,中楼层（33层）,2750 元/月,CD2811652091368710144,2021-06-27,104.16845,30.789594,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:27:29,成都
新都-大丰-蓝光花满庭二期,84.57㎡,南,4室0厅2卫,中楼层（34层）,1300 元/月,CD2812320264614838272,2021-06-30,104.051527,30.769303,整租,//权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:27:35,成都
新都-保利公园-保利拉斐云邸,134.47㎡,南,4室2厅2卫,高楼层（32层）,2800 元/月,CD2781106989768376320,2021-06-25,104.164587,30.763116,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:27:40,成都
新都-保利公园-保利公园198玫瑰郡,136.34㎡,东南,4室2厅2卫,高楼层（24层）,2600 元/月,CD2781030354163867648,2021-07-01,104.151684,30.754889,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:27:44,成都
新都-毗河-万科缇香荟,27.00㎡,南,1室1厅1卫,高楼层（32层）,800 元/月,CD2780254809847513088,2021-06-27,104.150009,30.794072,整租,/权属核验/近地铁/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:27:51,成都
新都-保利公园-保利公园198玫瑰郡,134.00㎡,东南,4室2厅2卫,中楼层（24层）,2800 元/月,CD2781034603447074816,2021-07-01,104.151684,30.754889,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:27:55,成都
新都-新都城区-我的大学,34.67㎡,东南,1室0厅1卫,高楼层（24层）,1100 元/月,CD2812272709378252800,2021-06-27,104.197626,30.827671,整租,/权属核验/业主自荐/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:28:04,成都
新都-大丰-保利大都汇熙汇,350.00㎡,南,1室0厅1卫,中楼层（4层）,12000 元/月,CD2813096957088628736,2021-06-25,104.08009184217,30.759938746852,整租,/权属核验/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 19:28:07,成都
新都-新都城区-城隍庙巷6号,132.90㎡,南,3室2厅1卫,低楼层（7层）,1500 元/月,CD2813094859198971904,2021-06-25,104.168367,30.830174,整租,/权属核验/业主自荐/精装/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:28:12,成都
新都-新都城区-格林城市花园,117.00㎡,南北,4室2厅2卫,低楼层（30层）,2000 元/月,CD2813047912614346752,2021-06-27,104.15989423897,30.811773023411,整租,/权属核验/双卫生间/,有,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 19:28:15,成都
新都-毗河-万科缇香荟,30.00㎡,南,1室0厅1卫,中楼层（32层）,700 元/月,CD2781876128284155904,2021-06-21,104.150009,30.794072,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:28:21,成都
新都-毗河-富力桃园A区,107.11㎡,东南,3室2厅2卫,低楼层（32层）,1800 元/月,CD2783353299565281280,2021-06-26,104.151508,30.8036,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:28:26,成都
新都-大丰-龙湖听蓝湾,130.88㎡,南,4室2厅2卫,高楼层（40层）,2700 元/月,CD2815102576448774144,2021-06-26,104.071571,30.781377,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:28:29,成都
新都-大丰-保利城二期,91.71㎡,西南,3室1厅1卫,低楼层（18层）,1800 元/月,CD2815012903177166848,2021-07-01,104.095045,30.760292,整租,/权属核验/业主自荐/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:28:36,成都
新都-保利公园-保利紫荆花语,86.67㎡,北,3室2厅2卫,低楼层（21层）,1800 元/月,CD2785395224224989184,2021-06-30,104.157177,30.760056,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:28:39,成都
新都-保利公园-保利拉斐云邸,30.96㎡,东,1室0厅0卫,地下室,260 元/月,CD2784897873186668544,2021-06-20,104.164587,30.763116,整租,/权属核验/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:28:42,成都
新都-毗河-堤亚纳河谷,78.27㎡,东,3室1厅1卫,低楼层（24层）,2500 元/月,CD2786973695925821440,2021-06-27,104.166365,30.799695,整租,/权属核验/精装/随时看房/,有,租用车位,暂无数据,暂无数据,有,自采暖,2021-07-02 19:28:51,成都
新都-新都城区-桂湖名城二期,37.56㎡,南,1室1厅1卫,中楼层（23层）,1200 元/月,CD2703534305283948544,2021-06-20,104.160653,30.822047,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:28:58,成都
新都-大丰-汇融悉尼湾库吉岛一期,96.74㎡,西,2室1厅1卫,低楼层（26层）,1500 元/月,CD2804246540263096320,2021-06-28,104.071884,30.773688,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:29:06,成都
新都-新都城区-水沐环岛,76.25㎡,南,2室1厅1卫,低楼层（18层）,1500 元/月,CD2805163850033807360,2021-06-26,104.197258,30.809594,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:29:12,成都
新都-毗河-富力桃园A区,107.05㎡,东,3室2厅1卫,中楼层（32层）,1700 元/月,CD2707834815403016192,2021-06-27,104.151508,30.8036,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:29:19,成都
新都-大丰-保利爱尚里,43.00㎡,北,1室0厅1卫,中楼层（29层）,1100 元/月,CD2781024908497657856,2021-05-31,104.083685,30.760075,整租,/权属核验/精装/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 19:29:26,成都
新都-保利公园-保利公园198丁香郡,107.96㎡,东北,3室2厅2卫,低楼层（18层）,2000 元/月,CD2554320731618156544,2021-06-26,104.152979,30.761391,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:29:31,成都
新都-保利公园-保利公园198百合郡,129.18㎡,东南,3室2厅2卫,高楼层（26层）,1800 元/月,CD2562883519936741376,2021-06-27,104.15443,30.757341,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:29:36,成都
新都-新都城区-芙蓉名城A区,138.39㎡,东,3室1厅2卫,高楼层（6层）,1600 元/月,CD2572470073109250048,2021-06-23,104.18441,30.819985,整租,/权属核验/近地铁/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:29:44,成都
新都-保利公园-保利公园198玫瑰郡,93.92㎡,东南,4室2厅2卫,中楼层（24层）,2300 元/月,CD2597118640515973120,2021-06-26,104.151684,30.754889,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:29:49,成都
新都-保利公园-保利公园198百合郡,90.92㎡,东南西南,2室1厅1卫,中楼层（18层）,2000 元/月,CD2592623190983311360,2021-06-22,104.15443,30.757341,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:29:52,成都
新都-保利公园-保利拉斐云邸,134.46㎡,东南,4室2厅2卫,高楼层（33层）,2000 元/月,CD2629554366780284928,2021-06-26,104.164587,30.763116,整租,/权属核验/精装/双卫生间/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 19:29:58,成都
新都-毗河-华都九龙广场,820.24㎡,东南,1室1厅0卫,高楼层（21层）,13800 元/月,CD2635519482197983232,2021-06-25,104.150421,30.797637,整租,/权属核验/,有,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 19:30:03,成都
新都-毗河-佳乐国际城四期,120.00㎡,南北,3室2厅2卫,低楼层（32层）,1000 元/月,CD2787655347148693504,2021-06-24,104.162325,30.791738,整租,/权属核验/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:30:12,成都
新都-大丰-保利大都汇熙汇,40.00㎡,东南,1室1厅1卫,低楼层（35层）,1500 元/月,CD2786979374971764736,2021-06-27,104.08009184217,30.759938746852,整租,/权属核验/精装/随时看房/,无,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 19:30:17,成都
新都-大丰-保利城四期中央郡,83.12㎡,南,3室2厅1卫,中楼层（30层）,1700 元/月,CD2799063670578225152,2021-06-15,104.094679,30.762482,整租,/权属核验/,有,租用车位,暂无数据,民电,有,暂无数据,2021-07-02 19:30:20,成都
新都-大丰-博雅新城A区,78.31㎡,东南,2室1厅1卫,高楼层（27层）,1500 元/月,CD2799770383900229632,2021-06-27,104.055822,30.761414,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:30:23,成都
新都-大丰-保利城三期,100.63㎡,西北,3室2厅2卫,低楼层（18层）,1800 元/月,CD2799818643217580032,2021-06-27,104.091302,30.758229,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-02 19:30:25,成都
新都-毗河-传化国际新城,132.69㎡,南,4室2厅2卫,低楼层（3层）,1800 元/月,CD2800037927260782592,2021-07-01,104.145044,30.799547,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:30:28,成都
新都-大丰-保利春天花语,111.76㎡,南,4室2厅2卫,低楼层（33层）,1800 元/月,CD2799883113026043904,2021-06-30,104.076035,30.776327,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:30:35,成都
新都-毗河-万科缇香荟,27.00㎡,东南,1室1厅1卫,中楼层（32层）,1000 元/月,CD2769065582102839296,2021-06-27,104.150009,30.794072,整租,/权属核验/近地铁/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:30:39,成都
新都-新都城区-泽瀚峰景,101.40㎡,东,3室2厅2卫,中楼层（18层）,1400 元/月,CD2769619965786472448,2021-06-27,104.145708,30.825768,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:30:48,成都
新都-毗河-传化国际商务区,78.00㎡,东北,2室1厅1卫,高楼层（26层）,1600 元/月,CD2769645293057081344,2021-06-26,104.142462,30.797699,整租,/权属核验/精装/随时看房/,无,免费使用,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:30:55,成都
新都-毗河-三佳悦都,88.00㎡,西南,3室2厅2卫,低楼层（30层）,2300 元/月,CD2770245045385691136,2021-06-26,104.160372,30.805866,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:31:01,成都
新都-毗河-传化国际新城,85.26㎡,东南,4室2厅1卫,高楼层（9层）,2400 元/月,CD2770203120540852224,2021-06-27,104.145044,30.799547,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:31:09,成都
新都-新都城区-御城,73.68㎡,西南,2室1厅2卫,低楼层（26层）,1500 元/月,CD2770835100768665600,2021-06-11,104.19316,30.820216,整租,//权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:31:18,成都
新都-毗河-华都九龙广场,48.29㎡,南,1室1厅1卫,高楼层（30层）,1200 元/月,CD2805765490008391680,2021-06-25,104.150421,30.797637,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:31:23,成都
新都-毗河-三佳悦都,51.00㎡,西南,2室1厅1卫,低楼层（25层）,800 元/月,CD2805766999026966528,2021-06-16,104.160372,30.805866,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:31:32,成都
新都-毗河-华都九龙广场,150.64㎡,东,3室1厅1卫,低楼层（30层）,3800 元/月,CD2821065160486297600,2021-07-01,104.150421,30.797637,整租,/权属核验/新上/,有,暂无数据,暂无数据,暂无数据,无,自采暖,2021-07-02 19:31:37,成都
新都-新都城区-新都国际广场二期,75.51㎡,西南,2室1厅1卫,中楼层（29层）,1600 元/月,CD2765750076822257664,2021-06-10,104.191612,30.814854,整租,/权属核验/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:31:40,成都
新都-大丰-保利春天花语,89.90㎡,南,3室2厅2卫,低楼层（32层）,2400 元/月,CD2766791442201853952,2021-06-26,104.076035,30.776327,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:31:48,成都
新都-大丰-兴想花园,130.68㎡,南,5室1厅2卫,高楼层（25层）,3150 元/月,CD2807337098108485632,2021-06-26,104.069551,30.782843,整租,/权属核验/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:31:56,成都
新都-大丰-博雅新城A区,88.50㎡,东南,2室2厅1卫,低楼层（27层）,2200 元/月,CD2807781710312783872,2021-06-27,104.055822,30.761414,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:32:02,成都
新都-保利公园-熊猫基地生态园小区,108.31㎡,南,3室2厅2卫,中楼层（6层）,1500 元/月,CD2770109850066092032,2021-06-27,104.162629,30.748539,整租,/权属核验/精装/双卫生间/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 19:32:10,成都
新都-大丰-保利爱尚里,53.00㎡,南,1室1厅1卫,低楼层（29层）,1600 元/月,CD2769570443596931072,2021-06-07,104.083685,30.760075,整租,/权属核验/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-02 19:32:18,成都
新都-毗河-万科缇香荟,36.00㎡,南,1室0厅1卫,中楼层（32层）,1000 元/月,CD2769639910968672256,2021-06-27,104.150009,30.794072,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:32:24,成都
新都-保利公园-保利公园198百合郡,89.32㎡,东南,2室1厅1卫,高楼层（18层）,1800 元/月,CD2768830737166630912,2021-07-01,104.15443,30.757341,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:32:30,成都
新都-毗河-万科五龙山璞院,93.76㎡,南北,3室2厅2卫,低楼层（17层）,3500 元/月,CD2771637099072593920,2021-06-30,104.178511,30.77554,整租,/权属核验/精装/双卫生间/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 19:32:36,成都
新都-毗河-佳乐国际城四期,107.34㎡,东南,3室2厅2卫,高楼层（32层）,2200 元/月,CD2808682664503017472,2021-06-30,104.162325,30.791738,整租,/权属核验/精装/双卫生间/随时看房/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-02 19:32:39,成都
新都-毗河-交大香洲半岛南庭,120.71㎡,东南,3室2厅2卫,中楼层（8层）,1500 元/月,CD2808712734676623360,2021-06-28,104.171376,30.799222,整租,//权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:32:46,成都
新都-新都城区-麦田国际社区,94.41㎡,东南南,3室2厅2卫,低楼层（26层）,1400 元/月,CD2736037942102327296,2021-06-30,104.161595,30.810872,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,暂无数据,民电,有,自采暖,2021-07-02 19:32:54,成都
新都-新都城区-汉城小区,82.08㎡,东西,2室2厅1卫,低楼层（11层）,1000 元/月,CD2814589858218524672,2021-07-01,104.147967,30.807698,整租,/权属核验/,有,免费使用,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 19:33:03,成都
新都-新都城区-缤纷时代广场,33.32㎡,东南,1室1厅1卫,低楼层（15层）,2200 元/月,CD2814492934563700736,2021-06-24,104.199467,30.815646,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:33:10,成都
新都-保利公园-保利海棠花语,66.63㎡,西南,2室1厅1卫,中楼层（15层）,1500 元/月,CD2814449271288635392,2021-06-27,104.149564,30.764328,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:33:13,成都
新都-大丰-常青藤三期,78.88㎡,东,2室1厅1卫,中楼层（26层）,1800 元/月,CD2815222517646761984,2021-07-01,104.063329,30.775663,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:33:15,成都
新都-大丰-保利城四期中央郡,95.29㎡,南,3室2厅2卫,高楼层（30层）,2400 元/月,CD2815301533427056640,2021-07-01,104.094679,30.762482,整租,/权属核验/精装/双卫生间/,有,暂无数据,暂无数据,民电,有,暂无数据,2021-07-02 19:33:20,成都
新都-大丰-保利春天花语,111.68㎡,南,4室2厅2卫,低楼层（33层）,2300 元/月,CD2815845197073104896,2021-07-01,104.076035,30.776327,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:33:29,成都
新都-大丰-城北优品道,38.55㎡,北,1室2厅1卫,高楼层（31层）,1200 元/月,CD2817340987716935680,2021-07-01,104.084493,30.762945,整租,/权属核验/业主自荐/新上/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 19:33:34,成都
新都-大丰-凤凰山1号,84.94㎡,南,3室2厅1卫,高楼层（17层）,1800 元/月,CD2818754699858558976,2021-06-28,104.100095,30.765027,整租,//权属核验/新上/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:33:37,成都
新都-大丰-保利春天花语,84.51㎡,东,3室1厅1卫,高楼层（32层）,1800 元/月,CD2807941305341321216,2021-06-24,104.076035,30.776327,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:33:42,成都
新都-新都城区-博海城一期,69.84㎡,东南,2室2厅1卫,中楼层（27层）,1500 元/月,CD2808563768215478272,2021-06-30,104.162789,30.818763,整租,//权属核验/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:33:47,成都
新都-大丰-盛世名城,121.50㎡,北,5室2厅2卫,中楼层（21层）,5000 元/月,CD2808621206843441152,2021-06-23,104.074219,30.763744,整租,/权属核验/业主自荐/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 19:33:54,成都
新都-大丰-保利大都汇熙汇,115.00㎡,东南,3室2厅2卫,低楼层（34层）,2000 元/月,CD2808765916773621760,2021-06-27,104.08009184217,30.759938746852,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 19:34:01,成都
新都-新都城区-水沐环岛,139.00㎡,南,3室2厅2卫,低楼层（12层）,3500 元/月,CD2809439168407805952,2021-06-29,104.197258,30.809594,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 19:34:06,成都
新都-毗河-佳乐国际城三期,78.76㎡,南,2室2厅1卫,高楼层（31层）,1700 元/月,CD2810715882291208192,2021-06-23,104.164896,30.791079,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 19:34:11,成都
新都-大丰-博雅新城E区,87.38㎡,东南,2室1厅1卫,高楼层（27层）,1700 元/月,CD2810086745675407360,2021-06-27,104.054382,30.765998,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 19:34:17,成都
