house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
锦江-东大路-天誉花园,139.50㎡,南北,3室2厅2卫,高楼层（31层）,8200 元/月,CD2639124596149714944,2021-06-30,104.119738,30.643333000000002,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:08:19,成都
锦江-东大路-天誉花园,43.27㎡,西南,1室1厅1卫,高楼层（26层）,2800 元/月,CD2732438118518235136,2021-06-26,104.119738,30.643333000000002,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,无,自采暖,2021-07-02 16:08:22,成都
锦江-三官堂-瑞升望江橡树林三期,89.00㎡,东南,3室2厅2卫,高楼层（39层）,6000 元/月,CD2744967522724872192,2021-06-10,104.10015206719,30.627390487246,整租,/权属核验/公寓/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:08:25,成都
锦江-沙河堡-恒大望江华府,149.00㎡,东南,4室2厅5卫,中楼层（33层）,10000 元/月,CD2733148183180869632,2021-06-27,104.12549200000001,30.634745000000002,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:08:29,成都
锦江-东湖-人居东湖长岛,142.00㎡,东南,4室2厅2卫,高楼层（32层）,8000 元/月,CD2783510340422877184,2021-06-10,104.09926393203001,30.622500822854,整租,/权属核验/公寓/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,自采暖,2021-07-02 16:08:37,成都
锦江-盐市口-财富中心,66.07㎡,东南,2室1厅1卫,中楼层（29层）,3800 元/月,CD2733865415976419328,2021-06-26,104.077166,30.658428000000004,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:08:45,成都
锦江-东湖-人居东湖长岛,107.00㎡,东南,3室2厅2卫,高楼层（32层）,6800 元/月,CD2783510340095451136,2021-06-10,104.09926393203001,30.622500822854,整租,/权属核验/公寓/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:08:52,成都
锦江-沙河堡-COSMO天廊,65.00㎡,东南,1室1厅1卫,高楼层（33层）,3800 元/月,CD2735497794960752640,2021-07-01,104.126758,30.633964000000002,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 16:09:01,成都
锦江-东湖-人居东湖长岛,107.00㎡,东南,3室2厅2卫,低楼层（32层）,6800 元/月,CD2783510339676291072,2021-06-10,104.09926393203001,30.622500822854,整租,/权属核验/公寓/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,自采暖,2021-07-02 16:09:03,成都
锦江-合江亭-阳光新业中心,85.96㎡,东南,3室2厅2卫,高楼层（45层）,7200 元/月,CD2735474752016883712,2021-06-10,104.098107,30.648809000000004,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,无,暂无数据,2021-07-02 16:09:09,成都
锦江-合江亭-滨江东路226号,52.00㎡,东南,2室1厅1卫,低楼层（7层）,4000 元/月,CD2678197000352038912,2021-06-10,104.08409903356,30.65216846088,整租,/权属核验/公寓/近地铁/精装/随时看房/,无,免费使用,民水,民电,有,集中供暖,2021-07-02 16:09:17,成都
锦江-沙河堡-恒大望江华府,148.00㎡,南,4室2厅2卫,高楼层（33层）,8000 元/月,CD2741990233242607616,2021-06-27,104.12549200000001,30.634745000000002,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:09:26,成都
锦江-九眼桥-茂业豪园,110.00㎡,东南,3室2厅2卫,中楼层（32层）,7600 元/月,CD2697108220673540096,2021-06-10,104.09844709922,30.647890281340004,整租,/权属核验/公寓/精装/双卫生间/,无,免费使用,民水,民电,有,集中供暖,2021-07-02 16:09:34,成都
锦江-三圣乡-绿地中心468星朗,49.00㎡,东南,1室1厅1卫,低楼层（24层）,2200 元/月,CD2741163224203534336,2021-06-27,104.16187147075001,30.612066335232,整租,/权属核验/近地铁/精装/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 16:09:38,成都
锦江-攀成钢-环球汇广场,42.00㎡,东,1室1厅1卫,低楼层（30层）,3500 元/月,CD2781182819807010816,2021-06-09,104.11743933632,30.639307213662,整租,/权属核验/公寓/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,自采暖,2021-07-02 16:09:46,成都
锦江-红星路-四川省审计厅机关宿舍,40.55㎡,南,2室1厅1卫,中楼层（7层）,2000 元/月,CD2741265914195615744,2021-06-27,104.095155,30.663534999999996,整租,/权属核验/近地铁/精装/随时看房/,无,暂无数据,暂无数据,民电,有,暂无数据,2021-07-02 16:09:51,成都
锦江-东湖-中港CCPARK,100.00㎡,东,3室2厅2卫,高楼层（31层）,6000 元/月,CD2789259279667314688,2021-06-10,104.10152195158001,30.623383215259,整租,/权属核验/公寓/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:09:54,成都
锦江-卓锦城-鑫苑名家一期,55.52㎡,西南,2室1厅1卫,高楼层（34层）,1800 元/月,CD2741880744753504256,2021-06-27,104.148983,30.603784,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:09:56,成都
锦江-攀成钢-环球汇广场,42.00㎡,南,1室2厅1卫,低楼层（29层）,4200 元/月,CD2668182079296520192,2021-06-27,104.11790308059,30.639469370421,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,商水,商电,无,暂无数据,2021-07-02 16:10:03,成都
锦江-三圣乡-绿地中心468星朗,44.00㎡,东南,1室1厅1卫,低楼层（27层）,2300 元/月,CD2666704132395499520,2021-06-26,104.16187147075001,30.612066335232,整租,/权属核验/近地铁/,有,租用车位,商水,商电,有,暂无数据,2021-07-02 16:10:12,成都
锦江-三圣乡-绿地468公馆一期,89.00㎡,东南,3室1厅1卫,中楼层（29层）,3200 元/月,CD2665207344211689472,2021-06-27,104.14998,30.614527000000002,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:10:15,成都
锦江-三圣乡-俊发星雅俊园,41.00㎡,东,1室1厅1卫,中楼层（37层）,1800 元/月,CD2743276885437333504,2021-06-30,104.161172,30.596790000000002,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 16:10:23,成都
锦江-盐市口-皇城公寓,112.00㎡,东南,3室2厅1卫,高楼层（25层）,8200 元/月,CD2776060498666864640,2021-06-09,104.07409754477,30.659975766208,整租,/权属核验/公寓/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:10:31,成都
锦江-沙河堡-华宇广场,43.00㎡,东南,2室1厅1卫,高楼层（17层）,3700 元/月,CD2741175882932043776,2021-06-27,104.127985,30.629628999999998,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,自采暖,2021-07-02 16:10:40,成都
锦江-东湖-中港CCPARK,96.00㎡,东,3室2厅1卫,中楼层（25层）,5200 元/月,CD2748594268112699392,2021-06-09,104.10069601789,30.623707101185,整租,/权属核验/公寓/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:10:45,成都
锦江-卓锦城-锦江逸家,74.52㎡,东北,3室1厅2卫,高楼层（29层）,3000 元/月,CD2741981399266902016,2021-06-25,104.144504,30.609315999999996,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:10:48,成都
锦江-东大路-仁恒滨河湾,124.82㎡,东,3室2厅2卫,高楼层（33层）,7800 元/月,CD2743390406254264320,2021-06-15,104.12360799999999,30.641609000000003,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:10:56,成都
锦江-沙河堡-华宇广场,56.77㎡,东南,1室1厅1卫,高楼层（17层）,4000 元/月,CD2744168131911499776,2021-06-27,104.127985,30.629628999999998,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,自采暖,2021-07-02 16:11:00,成都
锦江-静居寺-东润风尚,49.00㎡,南,1室1厅1卫,高楼层（12层）,2800 元/月,CD2744233571627057152,2021-06-27,104.109851,30.628840000000004,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:11:03,成都
锦江-合江亭-阳光新业中心,87.97㎡,东南,2室1厅1卫,高楼层（27层）,4800 元/月,CD2670781322729103360,2021-06-27,104.098107,30.648809000000004,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:11:11,成都
锦江-盐市口-财富中心,72.74㎡,东南,2室1厅1卫,低楼层（29层）,3700 元/月,CD2670985768323268608,2021-06-29,104.077166,30.658428000000004,整租,/权属核验/近地铁/精装/押一付一/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:11:20,成都
锦江-合江亭-时代豪庭三期,143.28㎡,东东南,3室2厅2卫,高楼层（32层）,12000 元/月,CD2673332764719456256,2021-06-27,104.092802,30.651974,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:11:29,成都
锦江-三官堂-瑞升望江橡树林三期,68.00㎡,西北,2室2厅1卫,高楼层（40层）,4600 元/月,CD2750817597451665408,2021-06-03,104.10069603921998,30.627725703850004,整租,/权属核验/公寓/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:11:34,成都
锦江-合江亭-总府花园,98.55㎡,东南,3室1厅2卫,中楼层（30层）,4500 元/月,CD2675209768918065152,2021-06-28,104.092729,30.657566999999997,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:11:41,成都
锦江-三官堂-瑞升望江橡树林三期,68.00㎡,西北,2室2厅1卫,高楼层（40层）,4600 元/月,CD2750817597040623616,2021-06-03,104.10069603921998,30.627725703850004,整租,/权属核验/公寓/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:11:47,成都
锦江-沙河堡-恒大望江华府,132.00㎡,东南,4室2厅5卫,中楼层（33层）,9000 元/月,CD2674655751213162496,2021-06-27,104.12549200000001,30.634745000000002,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:11:50,成都
锦江-合江亭-东糠市街3号,53.00㎡,东南,2室2厅1卫,中楼层（7层）,4000 元/月,CD2678193539623419904,2021-06-10,104.09001201358,30.657034409738998,整租,/权属核验/公寓/精装/,无,免费使用,民水,民电,有,集中供暖,2021-07-02 16:11:53,成都
锦江-九眼桥-天紫界,68.20㎡,东南,2室1厅1卫,高楼层（55层）,3400 元/月,CD2673820326747979776,2021-06-27,104.099428,30.648629999999997,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:11:58,成都
锦江-红星路-大慈寺路28号,133.00㎡,东南,3室2厅2卫,低楼层（29层）,8000 元/月,CD2678107981475741696,2021-06-10,104.09207017359002,30.661286823937,整租,/权属核验/公寓/近地铁/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 16:12:04,成都
锦江-盐市口-雕墅,46.70㎡,东南,1室1厅1卫,高楼层（33层）,3000 元/月,CD2674660499215351808,2021-06-30,104.080685,30.653996000000003,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:12:07,成都
锦江-红星路-大慈寺路28号,150.00㎡,东南,3室2厅2卫,高楼层（29层）,13800 元/月,CD2689021059709280256,2021-06-10,104.09207017359002,30.661286823937,整租,/权属核验/公寓/近地铁/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 16:12:14,成都
锦江-九眼桥-茂业豪园,37.62㎡,东南,2室1厅2卫,中楼层（22层）,4800 元/月,CD2800048111190548480,2021-06-25,104.09836800000001,30.647581,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 16:12:21,成都
锦江-合江亭-东方广场,109.81㎡,南,2室1厅1卫,高楼层（22层）,5900 元/月,CD2800523130278248448,2021-06-27,104.09643100000001,30.653643,整租,/权属核验/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:12:25,成都
锦江-三圣乡-蓝润锦江春天,87.27㎡,东南南,3室2厅1卫,高楼层（28层）,2500 元/月,CD2800764366461607936,2021-06-27,104.15915,30.588431,整租,/权属核验/精装/,有,暂无数据,商水,商电,有,自采暖,2021-07-02 16:12:28,成都
锦江-盐市口-财富中心,47.53㎡,东南,1室1厅1卫,中楼层（30层）,2500 元/月,CD2672968469527396352,2021-06-27,104.077166,30.658428000000004,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:12:31,成都
锦江-东大路-仁恒滨河湾,176.70㎡,南,3室2厅2卫,中楼层（27层）,9500 元/月,CD2782619955340771328,2021-07-01,104.12360799999999,30.641609000000003,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:12:34,成都
锦江-三圣乡-俊发星雅俊园,40.88㎡,东南,1室1厅1卫,中楼层（37层）,1400 元/月,CD2801463871704145920,2021-06-22,104.161172,30.596790000000002,整租,/权属核验/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 16:12:42,成都
锦江-盐市口-阳光365,33.11㎡,西,1室0厅1卫,高楼层（18层）,2000 元/月,CD2801235362842943488,2021-06-21,104.078379,30.656532000000002,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 16:12:46,成都
锦江-三圣乡-蓝润锦江春天,75.50㎡,东南,3室2厅1卫,中楼层（28层）,2450 元/月,CD2800896608462979072,2021-06-20,104.15915,30.588431,整租,/权属核验/,有,租用车位,商水,商电,有,自采暖,2021-07-02 16:12:49,成都
锦江-东湖-中港CCPARK,100.00㎡,东南,3室2厅2卫,中楼层（30层）,6000 元/月,CD2760997491322667008,2021-06-10,104.10049435311,30.624825309991998,整租,/权属核验/公寓/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:12:56,成都
锦江-合江亭-东方广场,89.87㎡,东南,3室1厅1卫,高楼层（22层）,4800 元/月,CD2801447747129966592,2021-06-27,104.09643100000001,30.653643,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:13:04,成都
锦江-红星路-大慈寺路28号,133.00㎡,东南,3室2厅2卫,高楼层（29层）,12000 元/月,CD2678166576330711040,2021-06-10,104.09242957139,30.661053899649,整租,/权属核验/公寓/近地铁/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 16:13:07,成都
锦江-合江亭-上行汇锦,91.55㎡,西,3室1厅1卫,中楼层（34层）,3800 元/月,CD2671039284823195648,2021-06-29,104.100048,30.656008,整租,//权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:13:11,成都
锦江-三圣乡-锦江城市花园一期,74.38㎡,东南,2室1厅1卫,中楼层（34层）,1800 元/月,CD2668130385900077056,2021-06-29,104.150811,30.599947999999998,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:13:19,成都
锦江-合江亭-恒大都汇华庭,157.00㎡,西南,3室1厅3卫,中楼层（45层）,9800 元/月,CD2670157464947146752,2021-06-30,104.088002,30.655201,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:13:21,成都
锦江-卓锦城-四海逸家一期,87.69㎡,东南,4室2厅1卫,高楼层（33层）,7000 元/月,CD2678914227712311296,2021-06-25,104.146149,30.604857,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:13:28,成都
锦江-合江亭-上行汇锦,83.24㎡,东,3室1厅2卫,中楼层（34层）,4800 元/月,CD2676897578640998400,2021-06-26,104.100048,30.656008,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:13:34,成都
锦江-三圣乡-华都美林湾,74.57㎡,东南,2室1厅1卫,中楼层（11层）,2100 元/月,CD2678923627885502464,2021-06-20,104.145772,30.596231,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 16:13:40,成都
锦江-盐市口-世代锦江凯旋门,157.00㎡,南,3室1厅2卫,高楼层（29层）,7000 元/月,CD2681099299479093248,2021-06-27,104.06924599999999,30.653817,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 16:13:44,成都
锦江-红星路-大慈寺路28号,133.00㎡,东南,3室2厅2卫,低楼层（29层）,10000 元/月,CD2678102155302813696,2021-06-10,104.09207017359002,30.661286823937,整租,/权属核验/公寓/近地铁/精装/双卫生间/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 16:13:48,成都
锦江-九眼桥-天紫界,50.60㎡,东南,1室1厅1卫,中楼层（55层）,3500 元/月,CD2675377647856926720,2021-06-26,104.099428,30.648629999999997,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 16:13:55,成都
