house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
温江-光华大道沿线-光华之心,49.95㎡,东南,1室0厅1卫,高楼层（17层）,1500 元/月,CD2773172068031152128,2021-07-01,103.886426,30.687874,整租,/权属核验/随时看房/,有,租用车位,商水,商电,无,自采暖,2021-07-03 14:04:23,成都
温江-光华大道沿线-8号公馆,117.31㎡,南,3室2厅1卫,中楼层（8层）,1800 元/月,CD2771108454289915904,2021-07-02,103.881222,30.682201,整租,//权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:04:28,成都
温江-花都大道-千禧河畔A区,81.14㎡,东,3室2厅1卫,低楼层（33层）,2300 元/月,CD2792614608413147136,2021-06-30,103.88658,30.694547,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-03 14:04:30,成都
温江-花都大道-千禧河畔A区,86.74㎡,南,3室2厅2卫,低楼层（26层）,2500 元/月,CD2674480674043600896,2021-07-01,103.88658,30.694547,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:04:35,成都
温江-温江大学城-恒大御景,106.00㎡,东南,3室1厅1卫,中楼层（40层）,1500 元/月,CD2674659868686172160,2021-06-27,103.807977,30.647873,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:04:40,成都
温江-花都大道-世纪光华,86.59㎡,南,3室1厅2卫,中楼层（11层）,1350 元/月,CD2426721605926526976,2021-06-30,103.868526,30.704063,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:04:43,成都
温江-温江大学城-西财学府阳光,100.40㎡,东南西南,3室1厅2卫,中楼层（33层）,2000 元/月,CD2367840292042194944,2021-06-25,103.820352,30.683297,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:04:48,成都
温江-温江大学城-西财学府阳光,72.50㎡,东南,3室2厅2卫,低楼层（33层）,1500 元/月,CD2402141620532690944,2021-06-25,103.820352,30.683297,整租,//权属核验/近地铁/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:04:53,成都
温江-光华大道沿线-水韵华府,85.49㎡,南,2室2厅1卫,中楼层（18层）,1700 元/月,CD2468058290462916608,2021-06-30,103.902804,30.692349,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:04:56,成都
温江-花都大道-森宇音乐花园,206.00㎡,东南,3室2厅3卫,中楼层（6层）,3400 元/月,CD2405932144540532736,2021-06-18,103.880288,30.692427,整租,/权属核验/精装/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 14:05:01,成都
温江-温江大学城-海科名城,87.00㎡,南,2室1厅1卫,高楼层（18层）,600 元/月,CD2471042995248701440,2021-07-01,103.822162,30.684502,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:05:04,成都
温江-温江新城-恒大城二期,89.17㎡,东,3室2厅1卫,高楼层（30层）,1700 元/月,CD2681080301849427968,2021-06-27,103.857856,30.68433,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:05:12,成都
温江-温江大学城-恒大御景,108.00㎡,东,3室2厅2卫,中楼层（40层）,1500 元/月,CD2679732558291542016,2021-06-27,103.807977,30.647873,整租,/权属核验/精装/双卫生间/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 14:05:19,成都
温江-花都大道-蓝润光华春天A区,94.00㎡,东,3室2厅1卫,低楼层（34层）,2500 元/月,CD2684125620224933888,2021-06-27,103.89347,30.696434,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:05:25,成都
温江-光华大道沿线-边城香格里,116.92㎡,东南,3室2厅2卫,高楼层（24层）,2100 元/月,CD2683130247502897152,2021-07-02,103.88362,30.682243,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:05:28,成都
温江-光华大道沿线-春天大道,136.21㎡,南北,3室2厅2卫,低楼层（24层）,2500 元/月,CD2691135428111122432,2021-07-02,103.901418,30.684799,整租,/权属核验/近地铁/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:05:32,成都
温江-光华大道沿线-金科天宸,76.75㎡,东南,3室1厅1卫,中楼层（33层）,1000 元/月,CD2688397120943161344,2021-06-26,103.88785332848,30.672003384286,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:05:38,成都
温江-光华大道沿线-恒大新城二期,88.99㎡,东南,2室2厅1卫,高楼层（32层）,1700 元/月,CD2801533092332830720,2021-06-27,103.876232,30.668573,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:05:47,成都
温江-花都大道-佳年华新生活A区,83.69㎡,南,3室1厅1卫,低楼层（31层）,2000 元/月,CD2801996217289015296,2021-06-27,103.889194,30.694426,整租,//权属核验/精装/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 14:05:54,成都
温江-花都大道-佳年华新生活,64.88㎡,南,2室1厅1卫,中楼层（32层）,2000 元/月,CD2802197437932896256,2021-06-27,103.889059,30.692109,整租,/权属核验/精装/,有,暂无数据,商水,商电,有,自采暖,2021-07-03 14:06:02,成都
温江-花都大道-千禧河畔C区,80.99㎡,南,3室1厅1卫,中楼层（33层）,2300 元/月,CD2802271160023121920,2021-06-27,103.893591,30.694462,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:06:06,成都
温江-花都大道-蓝润光华春天A区,88.17㎡,南北,3室1厅2卫,高楼层（34层）,2200 元/月,CD2802712393438724096,2021-06-27,103.89347,30.696434,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:06:14,成都
温江-花都大道-佳兆业丽晶公馆,91.92㎡,西,3室2厅2卫,中楼层（39层）,2000 元/月,CD2802712705234894848,2021-06-27,103.876984,30.695428,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:06:22,成都
温江-花都大道-千禧河畔B区,78.40㎡,南,2室1厅1卫,低楼层（33层）,2200 元/月,CD2802893735791435776,2021-06-27,103.886767,30.6927,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:06:27,成都
温江-温江新城-金恒德时代金悦,80.14㎡,东南,3室1厅1卫,高楼层（31层）,2000 元/月,CD2802988069370994688,2021-06-28,103.86932415003,30.681205516218,整租,/权属核验/精装/,有,暂无数据,民水,暂无数据,有,自采暖,2021-07-03 14:06:36,成都
温江-温江新城-恒大城一期,108.52㎡,南,3室2厅1卫,低楼层（11层）,2200 元/月,CD2803025230267170816,2021-06-20,103.858672,30.686107,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:06:42,成都
温江-光华大道沿线-洲际春天广场,80.24㎡,西北,3室2厅1卫,高楼层（38层）,2200 元/月,CD2803558412044992512,2021-06-27,103.875899,30.681053,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:06:46,成都
温江-花都大道-蓝润光华春天A区,95.00㎡,南北,3室2厅2卫,高楼层（34层）,2000 元/月,CD2803025760829308928,2021-06-25,103.89347,30.696434,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:06:55,成都
温江-温江大学城-西财学府阳光,87.81㎡,东南,2室2厅1卫,高楼层（32层）,2000 元/月,CD2802958554783825920,2021-06-20,103.820352,30.683297,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:07:04,成都
温江-光华大道沿线-恒大新城二期,89.58㎡,东,3室2厅1卫,低楼层（33层）,2200 元/月,CD2802978135631462400,2021-06-27,103.876232,30.668573,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:07:10,成都
温江-温江老城-太极花园,116.30㎡,东南,3室2厅2卫,中楼层（6层）,1500 元/月,CD2804238466412445696,2021-06-28,103.863009,30.704583,整租,/权属核验/近地铁/双卫生间/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 14:07:16,成都
温江-花都大道-汇厦香悦云庭,105.59㎡,南,3室1厅2卫,高楼层（6层）,1200 元/月,CD2804368414204755968,2021-06-09,103.881231,30.697057,整租,/权属核验/双卫生间/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:07:20,成都
温江-温江新城-恒大城四期,139.90㎡,西北,3室2厅2卫,高楼层（33层）,2500 元/月,CD2804221777956577280,2021-06-30,103.85817940764,30.686306013585,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:07:23,成都
温江-花都大道-佳年华新生活A区,79.19㎡,东南,3室1厅1卫,低楼层（33层）,2200 元/月,CD2804356796385869824,2021-06-27,103.889194,30.694426,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:07:29,成都
温江-光华大道沿线-公园大道,84.97㎡,南,2室2厅1卫,低楼层（27层）,2000 元/月,CD2804224811294007296,2021-06-18,103.885794,30.685259,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:07:33,成都
温江-花都大道-珠江青云台,125.85㎡,南,4室2厅1卫,高楼层（31层）,3500 元/月,CD2804907371782995968,2021-06-11,103.87554,30.69308,整租,/权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:07:40,成都
温江-花都大道-千禧河畔B区,81.75㎡,北,2室1厅1卫,中楼层（33层）,2300 元/月,CD2805052411335950336,2021-06-27,103.886767,30.6927,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:07:48,成都
温江-花都大道-蓝润光华春天A区,71.00㎡,东,3室1厅1卫,低楼层（34层）,2500 元/月,CD2805737096415805440,2021-06-27,103.89347,30.696434,整租,//权属核验/精装/随时看房/,有,暂无数据,暂无数据,民电,有,暂无数据,2021-07-03 14:07:52,成都
温江-温江老城-鱼凫阳光,99.83㎡,南,3室2厅2卫,低楼层（18层）,1500 元/月,CD2805781652884684800,2021-06-23,103.835162,30.718412,整租,/权属核验/业主自荐/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:07:59,成都
温江-温江新城-恒大城三期,132.97㎡,东南,3室2厅2卫,中楼层（30层）,2500 元/月,CD2805611439556141056,2021-07-01,103.855738,30.68701,整租,//权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:08:05,成都
温江-光华大道沿线-洲际银海湾,107.30㎡,南,3室2厅2卫,低楼层（39层）,2600 元/月,CD2805787232534011904,2021-06-27,103.89409,30.68825,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:08:13,成都
温江-花都大道-朝阳时代西锦,84.68㎡,西南,2室2厅1卫,高楼层（33层）,1800 元/月,CD2805804745975922688,2021-06-27,103.873377,30.698827,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:08:22,成都
温江-花都大道-千禧河畔B区,86.95㎡,南,3室2厅2卫,高楼层（33层）,2400 元/月,CD2805811592615706624,2021-06-27,103.886767,30.6927,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:08:30,成都
温江-温江老城-静水香榭,142.22㎡,南,4室2厅2卫,低楼层（6层）,2000 元/月,CD2805904608638009344,2021-06-27,103.838375,30.713088,整租,/权属核验/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:08:34,成都
温江-光华大道沿线-大华水映岛,126.65㎡,东南,3室1厅2卫,中楼层（11层）,1800 元/月,CD2806008055014367232,2021-06-23,103.884922,30.688013,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:08:38,成都
温江-温江老城-鱼凫阳光,100.24㎡,东南南,3室1厅2卫,中楼层（18层）,1600 元/月,CD2806338829932838912,2021-06-27,103.835162,30.718412,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:08:44,成都
温江-温江大学城-中铁丽景书香,53.13㎡,西北,1室0厅1卫,低楼层（27层）,1400 元/月,CD2805875228008251392,2021-06-27,103.816062,30.68712,整租,//权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:08:46,成都
温江-花都大道-千禧河畔A区,81.14㎡,南北,3室1厅1卫,低楼层（33层）,2200 元/月,CD2814400486248562688,2021-06-25,103.88658,30.694547,整租,/权属核验/,有,租用车位,暂无数据,暂无数据,有,自采暖,2021-07-03 14:08:55,成都
温江-花都大道-佳年华新生活,65.51㎡,东南,2室2厅1卫,低楼层（34层）,2200 元/月,CD2770892974664450048,2021-07-01,103.889059,30.692109,整租,/权属核验/精装/,有,暂无数据,商水,民电,有,自采暖,2021-07-03 14:08:58,成都
温江-光华大道沿线-西班牙森林一期,90.40㎡,东,3室1厅1卫,中楼层（6层）,2000 元/月,CD2771138639655616512,2021-07-02,103.899548,30.694301,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:09:02,成都
温江-温江大学城-中铁丽景书香,75.32㎡,东,3室1厅1卫,低楼层（33层）,1800 元/月,CD2773719753930850304,2021-06-29,103.816062,30.68712,整租,//权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:09:07,成都
温江-温江新城-天来国际文化广场,145.77㎡,东北,3室1厅2卫,中楼层（33层）,2600 元/月,CD2773969453010911232,2021-06-27,103.874794,30.684431,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:09:11,成都
温江-光华大道沿线-洲际银海湾,107.45㎡,东,3室2厅2卫,低楼层（32层）,2000 元/月,CD2772432929576452096,2021-06-27,103.89409,30.68825,整租,/权属核验/近地铁/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:09:15,成都
温江-花都大道-花沐里Q3,62.00㎡,东,2室1厅1卫,中楼层（19层）,2000 元/月,CD2803427648721141760,2021-06-09,103.89676463758,30.693294041848,整租,/权属核验/近地铁/,有,租用车位,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:09:18,成都
温江-温江大学城-中铁丽景书香,89.23㎡,东南,2室1厅2卫,低楼层（33层）,800 元/月,CD2771122589454565376,2021-06-27,103.816062,30.68712,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:09:23,成都
温江-温江新城-云鼎,20.00㎡,东,2室0厅0卫,低楼层（23层）,1000 元/月,CD2770929210674651136,2021-06-27,103.860127,30.690846,合租,/权属核验/近地铁/,有,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 14:09:31,成都
温江-温江大学城-恒大御景,114.00㎡,南,3室2厅1卫,高楼层（32层）,1500 元/月,CD2741912452198842368,2021-06-27,103.807977,30.647873,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:09:35,成都
温江-温江新城-塞纳河畔,134.92㎡,东南,3室2厅2卫,高楼层（13层）,2600 元/月,CD2747902087391354880,2021-06-26,103.858854,30.692582,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:09:40,成都
温江-花都大道-蓝润光华春天B区,71.46㎡,东,3室1厅1卫,低楼层（34层）,2200 元/月,CD2777525577308184576,2021-07-01,103.89658531974,30.696493049215,整租,/权属核验/业主自荐/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:09:44,成都
温江-温江新城-泰基花溪谷,242.00㎡,东北,4室2厅3卫,低楼层（5层）,5500 元/月,CD2750693943263379456,2021-06-27,103.867947,30.684605,整租,/权属核验/近地铁/精装/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:09:51,成都
温江-光华大道沿线-合能珍宝琥珀,85.50㎡,东南,3室1厅1卫,低楼层（34层）,2000 元/月,CD2778215643361574912,2021-06-24,103.894555,30.677477,整租,//权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:09:55,成都
温江-温江新城-恒大城三期,88.61㎡,西南,3室2厅2卫,低楼层（30层）,2300 元/月,CD2777637850680926208,2021-06-28,103.855738,30.68701,整租,/权属核验/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:10:01,成都
温江-温江大学城-西财学府憬城,95.47㎡,东南,3室2厅1卫,中楼层（26层）,900 元/月,CD2776824960189210624,2021-07-01,103.821646,30.681115,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:10:10,成都
温江-花都大道-七彩花都B区二期,86.60㎡,东南,3室2厅2卫,中楼层（18层）,2500 元/月,CD2782580198498115584,2021-06-27,103.86945,30.703014,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:10:17,成都
温江-光华大道沿线-恒大新城二期,106.67㎡,东南,3室2厅1卫,高楼层（32层）,1900 元/月,CD2782685301649448960,2021-06-30,103.876232,30.668573,整租,/权属核验/近地铁/精装/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 14:10:20,成都
温江-珠江新城-佳兆业丽晶港,86.70㎡,东,3室2厅1卫,高楼层（33层）,1880 元/月,CD2784600440031936512,2021-06-26,103.87781087474,30.688063705979,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:10:29,成都
温江-花都大道-千禧河畔C区,81.28㎡,东南,3室2厅1卫,低楼层（33层）,2300 元/月,CD2777319632930357248,2021-07-01,103.893591,30.694462,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:10:32,成都
温江-温江新城-塞纳河畔,133.73㎡,西南,3室2厅2卫,中楼层（12层）,2000 元/月,CD2794188648697044992,2021-06-29,103.858854,30.692582,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:10:34,成都
温江-花都大道-千禧河畔A区,81.01㎡,东南,3室2厅1卫,高楼层（33层）,2300 元/月,CD2794984886409371648,2021-06-19,103.88658,30.694547,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:10:42,成都
温江-花都大道-蓝润光华春天B区,71.29㎡,南,3室1厅1卫,高楼层（26层）,2100 元/月,CD2778244326168469504,2021-06-27,103.89658531974,30.696493049215,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:10:51,成都
温江-温江新城-星光华印象,86.00㎡,东南,3室1厅1卫,中楼层（42层）,2000 元/月,CD2794942108006891520,2021-06-10,103.874251,30.683779,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:10:57,成都
温江-光华大道沿线-西班牙森林二期,79.00㎡,南,2室2厅1卫,低楼层（18层）,1800 元/月,CD2704829537917091840,2021-06-30,103.900245,30.696234,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:11:02,成都
温江-光华大道沿线-春天大道,140.00㎡,南,3室2厅2卫,中楼层（24层）,3800 元/月,CD2705838851448389632,2021-06-27,103.901418,30.684799,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:11:11,成都
温江-温江大学城-新尚天地,71.49㎡,东南,1室1厅1卫,高楼层（31层）,1500 元/月,CD2607286618780082176,2021-06-29,103.820255,30.688726,整租,/权属核验/近地铁/精装/,有,租用车位,商水,商电,有,暂无数据,2021-07-03 14:11:13,成都
温江-光华大道沿线-蓝光香境,100.28㎡,东南,4室2厅2卫,中楼层（27层）,1500 元/月,CD2596340877555679232,2021-06-27,103.8993,30.692645,整租,/权属核验/近地铁/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:11:19,成都
温江-温江新城-金恒德时代金悦,88.99㎡,东南,4室2厅2卫,中楼层（28层）,2100 元/月,CD2607933096804761600,2021-06-27,103.86932415003,30.681205516218,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,民水,暂无数据,有,自采暖,2021-07-03 14:11:27,成都
温江-光华大道沿线-中国西部文化城,134.43㎡,南,3室2厅2卫,高楼层（9层）,1300 元/月,CD2626748730178535424,2021-06-08,103.88757412838,30.675709334212,整租,/权属核验/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:11:29,成都
温江-花都大道-佳兆业丽晶公馆,92.84㎡,西,3室1厅2卫,中楼层（39层）,2500 元/月,CD2624587024719953920,2021-06-26,103.876984,30.695428,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:11:38,成都
温江-光华大道沿线-蓝光香境,71.34㎡,西南,3室2厅2卫,低楼层（27层）,2500 元/月,CD2711620417135067136,2021-06-27,103.8993,30.692645,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:11:42,成都
温江-温江大学城-恒大御景,97.20㎡,北,2室1厅1卫,高楼层（37层）,1000 元/月,CD2713688990808555520,2021-06-27,103.807977,30.647873,整租,/权属核验/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 14:11:47,成都
温江-光华大道沿线-建信奥林匹克花园,127.20㎡,南,3室1厅2卫,中楼层（6层）,2200 元/月,CD2711576328598978560,2021-07-02,103.8951307694,30.685666173407,整租,//权属核验/近地铁/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:11:50,成都
温江-花都大道-蓝润光华春天A区,70.67㎡,南,3室1厅1卫,低楼层（34层）,1800 元/月,CD2765964892220694528,2021-06-17,103.89347,30.696434,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:11:57,成都
温江-花都大道-蓝润光华春天A区,81.00㎡,南,3室1厅1卫,低楼层（34层）,2100 元/月,CD2766635093933170688,2021-06-18,103.89347,30.696434,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:12:06,成都
温江-温江大学城-明信城,91.00㎡,北,2室2厅1卫,高楼层（40层）,2000 元/月,CD2786794132989804544,2021-06-27,103.83958,30.68478,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:12:12,成都
温江-国色天乡-鹭湖宫七号B组,90.13㎡,东南,2室2厅1卫,中楼层（24层）,2050 元/月,CD2788399134351572992,2021-06-22,103.831247,30.739729,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:12:17,成都
温江-光华大道沿线-彩叠园1A期,87.84㎡,南,2室2厅1卫,高楼层（18层）,2500 元/月,CD2789097553428758528,2021-07-02,103.890976,30.679573,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:12:22,成都
温江-光华大道沿线-湟普国际,141.22㎡,东西,4室2厅2卫,低楼层（33层）,3200 元/月,CD2790673142526787584,2021-06-26,103.896334,30.681856,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-03 14:12:25,成都
温江-国色天乡-鹭湖宫六区B组团,77.90㎡,东南,2室1厅1卫,高楼层（30层）,1500 元/月,CD2739820234302570496,2021-07-01,103.840479,30.726362,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:12:34,成都
温江-温江新城-星光华印象,86.14㎡,东南西,3室1厅1卫,中楼层（42层）,800 元/月,CD2739149719828963328,2021-06-21,103.874251,30.683779,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:12:39,成都
温江-温江大学城-恒大御景,114.00㎡,东南,3室2厅2卫,低楼层（40层）,1500 元/月,CD2740560060983025664,2021-06-27,103.807977,30.647873,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:12:45,成都
温江-花都大道-朝阳时代西锦,86.73㎡,西南,2室1厅1卫,中楼层（33层）,2200 元/月,CD2742108814806892544,2021-06-26,103.873377,30.698827,整租,/权属核验/精装/随时看房/,有,免费使用,民水,民电,有,自采暖,2021-07-03 14:12:49,成都
温江-光华大道沿线-洲际亚洲湾B区,98.78㎡,东南,3室2厅2卫,中楼层（32层）,2400 元/月,CD2680255827461545984,2021-06-27,103.889159,30.68773,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:12:57,成都
温江-光华大道沿线-8号公馆,79.26㎡,西南,2室1厅1卫,高楼层（30层）,1700 元/月,CD2678981283904241664,2021-06-26,103.881222,30.682201,整租,/权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:13:06,成都
温江-温江新城-星光华印象,87.50㎡,西,3室2厅1卫,低楼层（42层）,1600 元/月,CD2680578537051652096,2021-07-02,103.874251,30.683779,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:13:15,成都
温江-温江新城-星光华印象,71.31㎡,东南,3室2厅2卫,中楼层（42层）,2300 元/月,CD2682421824524402688,2021-06-27,103.874251,30.683779,整租,/权属核验/近地铁/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:13:21,成都
温江-国色天乡-春江青龙湾,91.01㎡,东南,2室1厅2卫,低楼层（6层）,1600 元/月,CD2686061299523395584,2021-07-01,103.848238,30.721888,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:13:28,成都
温江-光华大道沿线-春天大道,122.17㎡,南,3室2厅2卫,低楼层（18层）,3000 元/月,CD2685491408340516864,2021-06-27,103.901418,30.684799,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:13:35,成都
温江-温江大学城-万盛新区,89.09㎡,东南,3室2厅1卫,高楼层（6层）,1600 元/月,CD2686168341994799104,2021-06-20,103.829429,30.695899,整租,/权属核验/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:13:43,成都
温江-温江老城-金色鱼凫,108.31㎡,东南,3室2厅2卫,低楼层（18层）,1800 元/月,CD2688376846440988672,2021-06-23,103.842916,30.690675,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:13:51,成都
温江-光华大道沿线-恒大新城二期,134.81㎡,西南,3室2厅2卫,高楼层（33层）,2200 元/月,CD2687597801088483328,2021-06-27,103.876232,30.668573,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:13:59,成都
温江-温江大学城-悦彩广场,88.00㎡,东南,3室2厅1卫,中楼层（24层）,2000 元/月,CD2683282939487731712,2021-06-27,103.836577,30.678065,整租,/权属核验/精装/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:14:07,成都
温江-芙蓉古城-双城维拉小镇,181.66㎡,东南南,4室2厅3卫,中楼层（6层）,3500 元/月,CD2683986517399183360,2021-06-15,103.891076,30.705154,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:14:15,成都
