house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
金牛-高家庄-白鸽岛尚,121.35㎡,东南,3室2厅1卫,高楼层（19层）,2600 元/月,CD2759266155964678144,2021-06-27,104.002464,30.714052,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:17:26,成都
金牛-国宾-檀香花园,7.00㎡,北,4室1厅1卫,高楼层（30层）,630 元/月,CD2759986477386432512,2021-06-24,104.01572069076,30.710333301709,合租,/权属核验/公寓/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:17:31,成都
金牛-五块石-华润银杏华庭,90.94㎡,西南,3室1厅1卫,中楼层（20层）,1800 元/月,CD2759545669642354688,2021-06-19,104.071387,30.718928,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:17:36,成都
金牛-花照壁-蓝色空间如意府,9.00㎡,北,4室1厅1卫,高楼层（6层）,530 元/月,CD2657919912592818176,2021-06-24,104.04113240455,30.71469107335,合租,/权属核验/公寓/近地铁/精装/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:17:42,成都
金牛-营门口-香木林加州国际,88.38㎡,西南,2室1厅1卫,中楼层（23层）,3000 元/月,CD2810115639774019584,2021-06-27,104.05111903,30.7006371,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:17:44,成都
金牛-高家庄-两河锦地,77.50㎡,东,2室1厅1卫,中楼层（18层）,1900 元/月,CD2810685381849661440,2021-06-27,104.000595,30.711703,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:17:52,成都
金牛-马鞍路-锦江岸,90.16㎡,南,2室1厅1卫,中楼层（23层）,2800 元/月,CD2811418351547719680,2021-06-26,104.092297,30.67917,整租,//权属核验/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:18:00,成都
金牛-金牛万达-金牛万达D组团,69.08㎡,东南,2室1厅1卫,低楼层（32层）,2700 元/月,CD2811532107715706880,2021-06-27,104.082388,30.693315,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:18:08,成都
金牛-花牌坊-五丁路18号,63.75㎡,东南,2室1厅1卫,中楼层（4层）,1300 元/月,CD2759948565701992448,2021-06-28,104.074164,30.691675,整租,/权属核验/近地铁/随时看房/,无,暂无数据,暂无数据,暂无数据,无,暂无数据,2021-07-03 13:18:11,成都
金牛-高家庄-远洋朗郡,77.68㎡,东南南,3室2厅1卫,高楼层（17层）,2300 元/月,CD2761414476275122176,2021-06-27,103.986464,30.721319,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:18:17,成都
金牛-天回镇-万圣家园五区,80.00㎡,南,2室1厅1卫,高楼层（18层）,1600 元/月,CD2810898475595087872,2021-06-22,104.10484965819,30.767267685708,整租,//精装/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:18:25,成都
金牛-金府-中加水岸,10.00㎡,北,4室1厅2卫,低楼层（32层）,750 元/月,CD2676905831630643200,2021-06-24,104.05184542518,30.725179250382,合租,/权属核验/公寓/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-03 13:18:33,成都
金牛-茶店子-育苗路8号,66.64㎡,东南,2室1厅1卫,中楼层（7层）,1500 元/月,CD2762290459878359040,2021-06-27,104.027691,30.708028,整租,/权属核验/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:18:41,成都
金牛-花牌坊-西锦国际二期,7.00㎡,北,4室1厅1卫,中楼层（33层）,840 元/月,CD2657918917241995264,2021-06-24,104.05322946109,30.68780526701,合租,/权属核验/公寓/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-03 13:18:49,成都
金牛-高家庄-两河锦地,86.50㎡,东南,2室2厅1卫,中楼层（18层）,1200 元/月,CD2762180420006051840,2021-06-26,104.000595,30.711703,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:18:54,成都
金牛-国宾-近郊民居,13.00㎡,北,4室1厅1卫,高楼层（7层）,680 元/月,CD2676907330482225152,2021-06-24,104.01071399564,30.718140362266,合租,/权属核验/公寓/精装/随时看房/,无,免费使用,民水,民电,有,集中供暖,2021-07-03 13:19:03,成都
金牛-一品天下-金港空中花园,65.76㎡,西南,1室1厅1卫,中楼层（7层）,1800 元/月,CD2762162243419783168,2021-06-27,104.031207,30.692295,整租,/权属核验/近地铁/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 13:19:06,成都
金牛-花牌坊-西锦国际一期,20.00㎡,北,4室1厅2卫,中楼层（23层）,1105 元/月,CD2687000283309424640,2021-06-24,104.0537304619,30.687513344271,合租,/权属核验/公寓/精装/独立阳台/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:19:15,成都
金牛-花牌坊-双城,57.53㎡,东南,1室1厅1卫,低楼层（33层）,2100 元/月,CD2787843966056267776,2021-07-02,104.059098,30.684706,整租,//权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:19:20,成都
金牛-国宾-北京城建龙樾熙城,9.00㎡,北,5室1厅2卫,中楼层（15层）,630 元/月,CD2693409726926168064,2021-06-24,103.9889184074,30.729619514944,合租,/权属核验/公寓/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-03 13:19:26,成都
金牛-营门口-锦城名都,104.00㎡,西南,3室1厅1卫,高楼层（32层）,3200 元/月,CD2731256826678493184,2021-06-27,104.04688607,30.70580604,整租,/权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:19:29,成都
金牛-营门口-九里教师苑,19.00㎡,北,4室1厅1卫,中楼层（7层）,623 元/月,CD2608691379504947200,2021-07-03,104.04976094283,30.708539754137,合租,/权属核验/公寓/近地铁/精装/独立阳台/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:19:38,成都
金牛-高家庄-龙湖源著东区,125.29㎡,东南,4室1厅2卫,高楼层（16层）,3800 元/月,CD2811635120065757184,2021-06-27,103.987831,30.719647,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:19:41,成都
金牛-抚琴小区-抚琴西苑北区,88.76㎡,东南,3室1厅1卫,中楼层（7层）,2500 元/月,CD2805638993322967040,2021-07-02,104.04244981106,30.687317437034,整租,/权属核验/公寓/近地铁/精装/押一付一/随时看房/,无,免费使用,民水,民电,有,集中供暖,2021-07-03 13:19:46,成都
金牛-茶店子-阳曦芙蓉城,70.33㎡,东南,2室1厅1卫,低楼层（30层）,2000 元/月,CD2802866831520702464,2021-06-27,104.022512,30.703881,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:19:49,成都
金牛-沙湾-现代城,56.00㎡,东南,1室1厅1卫,中楼层（31层）,2400 元/月,CD2820999789893140480,2021-07-02,104.053938,30.697429,整租,/权属核验/新上/公寓/近地铁/精装/,有,免费使用,民水,民电,有,集中供暖,2021-07-03 13:19:56,成都
金牛-营门口-银沙路98号,76.20㎡,东南,3室1厅1卫,高楼层（7层）,1700 元/月,CD2803492993628651520,2021-06-27,104.050776,30.703093,整租,//权属核验/近地铁/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:20:00,成都
金牛-金府-电建地产洺悦府,123.00㎡,南,3室2厅2卫,低楼层（48层）,2700 元/月,CD2803569935031476224,2021-06-27,104.058212,30.721984,整租,//权属核验/精装/双卫生间/随时看房/,无,租用车位,商水,商电,暂无数据,暂无数据,2021-07-03 13:20:06,成都
金牛-金牛万达-金牛万达D组团,88.50㎡,南,3室2厅1卫,高楼层（32层）,3800 元/月,CD2804151871198208000,2021-06-30,104.082388,30.693315,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:20:14,成都
金牛-高家庄-高家庄赞城,34.43㎡,东南,1室0厅1卫,低楼层（22层）,1600 元/月,CD2804218673148477440,2021-06-11,104.005358,30.711787,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:20:23,成都
金牛-金牛万达-金牛万达C组团,119.99㎡,南,4室2厅2卫,低楼层（32层）,5000 元/月,CD2734083709593722880,2021-06-27,104.081133,30.69511,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:20:31,成都
金牛-营门口-互利西一巷4号,16.00㎡,南,5室1厅2卫,低楼层（6层）,650 元/月,CD2797750931054403584,2021-06-12,104.044864,30.697389,合租,/权属核验/公寓/月租/近地铁/精装/押一付一/随时看房/,无,租用车位,民水,民电,有,集中供暖,2021-07-03 13:20:39,成都
金牛-五块石-蓝光中央天地,32.25㎡,西北北,1室1厅1卫,低楼层（23层）,1900 元/月,CD2731704514414379008,2021-06-26,104.071927,30.713499,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 13:20:46,成都
金牛-国宾-恒大西锦城,90.31㎡,东南,2室1厅1卫,低楼层（29层）,2500 元/月,CD2731164197269274624,2021-06-24,104.017812,30.716763,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:20:51,成都
金牛-蜀汉路-上层建筑,138.34㎡,东南,3室2厅2卫,高楼层（27层）,3500 元/月,CD2732592134803685376,2021-06-26,104.024212,30.694861,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:20:59,成都
金牛-花牌坊-龙湖·上城天玺,131.00㎡,东,3室2厅2卫,中楼层（45层）,9500 元/月,CD2804326863156289536,2021-06-30,104.07675583088,30.690820087105,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:21:03,成都
金牛-马鞍路-曹家巷恒大雅苑,64.00㎡,西北,2室1厅1卫,高楼层（29层）,3380 元/月,CD2812114239832473600,2021-06-23,104.09406,30.680153,整租,//精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:21:09,成都
金牛-马鞍路-曹家巷恒大雅苑,76.00㎡,西,2室2厅2卫,中楼层（30层）,3300 元/月,CD2812849077723865088,2021-06-26,104.09406,30.680153,整租,//精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:21:17,成都
金牛-华侨城-西城首峻,86.29㎡,东南,2室1厅1卫,中楼层（34层）,2000 元/月,CD2812941059221897216,2021-06-27,104.031467,30.716775,整租,//权属核验/业主自荐/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:21:21,成都
金牛-五块石-玉居庵东路3号院,55.33㎡,南,2室1厅1卫,高楼层（7层）,1100 元/月,CD2812302714271170560,2021-06-27,104.076342,30.706844,整租,//权属核验/近地铁/随时看房/,无,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 13:21:29,成都
金牛-营门口-锦城名都,60.91㎡,东南,2室1厅1卫,中楼层（33层）,2300 元/月,CD2781154432832765952,2021-06-27,104.04688607,30.70580604,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:21:36,成都
金牛-马鞍路-银海中心,58.00㎡,南,1室0厅1卫,中楼层（32层）,1800 元/月,CD2783147779726245888,2021-07-02,104.093558,30.686006,整租,/权属核验/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:21:42,成都
金牛-营门口-香木林加州国际,94.40㎡,东,3室1厅1卫,高楼层（23层）,3000 元/月,CD2788397602926755840,2021-06-27,104.05111903,30.7006371,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:21:46,成都
金牛-五块石-杨柳新屯,44.72㎡,东南,1室1厅1卫,低楼层（6层）,1600 元/月,CD2820968288983719936,2021-07-02,104.056814,30.731029,整租,/权属核验/新上/近地铁/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 13:21:49,成都
金牛-马鞍路-恒大曹家巷广场三期,72.85㎡,东南,1室1厅1卫,低楼层（41层）,2600 元/月,CD2790701341788340224,2021-07-02,104.096457,30.679096,整租,/权属核验/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 13:21:55,成都
金牛-茶店子-西宸原著,133.38㎡,南,4室2厅2卫,高楼层（45层）,4500 元/月,CD2799287465452773376,2021-06-25,104.023795,30.710111,整租,/权属核验/精装/双卫生间/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:22:01,成都
金牛-沙湾-现代城,89.69㎡,东南,2室1厅1卫,高楼层（31层）,3000 元/月,CD2808066253640974336,2021-06-27,104.053015,30.697927,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:22:06,成都
金牛-马鞍路-恒大曹家巷广场,88.23㎡,东南,3室2厅1卫,高楼层（42层）,4000 元/月,CD2732634481722146816,2021-06-16,104.096171,30.679737,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:22:11,成都
金牛-金府-五福佳苑,46.78㎡,南,1室1厅1卫,高楼层（18层）,1400 元/月,CD2812373730624544768,2021-06-22,104.061651,30.719204,整租,/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:22:19,成都
金牛-蜀汉路-黄忠芙蓉苑,74.75㎡,东南,2室1厅1卫,高楼层（6层）,1800 元/月,CD2735466958009925632,2021-06-27,104.018699,30.694535,整租,/权属核验/近地铁/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:22:22,成都
金牛-高家庄-蓝光金悦金沙,81.85㎡,东南,2室2厅1卫,低楼层（21层）,2500 元/月,CD2759498404861321216,2021-06-29,104.008022,30.703832,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:22:29,成都
金牛-蜀汉路-新天地,103.64㎡,东南,3室2厅2卫,低楼层（18层）,2900 元/月,CD2759513447791337472,2021-06-29,104.025253,30.695046,整租,/权属核验/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:22:36,成都
金牛-华侨城-华侨城原岸,14.00㎡,东,4室1厅1卫,低楼层（34层）,650 元/月,CD2673028022319456256,2021-06-20,104.052048,30.731855,合租,/权属核验/公寓/月租/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 13:22:41,成都
金牛-营门口-香木林加州国际,114.85㎡,南,3室2厅2卫,低楼层（23层）,3200 元/月,CD2760188697197953024,2021-06-27,104.05111903,30.7006371,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:22:44,成都
金牛-高家庄-金牛花园,88.43㎡,东南,3室1厅1卫,中楼层（17层）,2300 元/月,CD2762995980256419840,2021-07-02,103.998186,30.715807,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 13:22:52,成都
金牛-茶店子-育苗路8号,80.19㎡,南,3室1厅1卫,低楼层（7层）,2800 元/月,CD2763081548143542272,2021-06-27,104.027691,30.708028,整租,/权属核验/精装/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 13:23:02,成都
金牛-五块石-水韵天府,116.86㎡,东,2室2厅1卫,低楼层（18层）,2100 元/月,CD2762448388535353344,2021-06-29,104.073664,30.725517,整租,//权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:23:05,成都
金牛-五块石-王贾•红豆华庭,48.70㎡,南,1室1厅1卫,中楼层（17层）,1550 元/月,CD2674634054598393856,2021-06-26,104.08000968463,30.72486587967,整租,/公寓/精装/押一付一/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 13:23:10,成都
金牛-金牛万达-蓝光富丽城,112.94㎡,西,3室2厅1卫,中楼层（18层）,2600 元/月,CD2731870134234267648,2021-06-27,104.089191,30.701068,整租,/权属核验/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:23:16,成都
金牛-高家庄-蓝光金悦金沙,7.00㎡,北,4室1厅1卫,中楼层（24层）,530 元/月,CD2675337849070419968,2021-06-24,104.0077545818,30.704539639119,合租,/权属核验/公寓/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-03 13:23:25,成都
金牛-通惠门-新世界丽晶花园,18.00㎡,南,4室1厅2卫,中楼层（12层）,999 元/月,CD2674473398897754112,2021-06-23,104.05549994038,30.673709315977,合租,/权属核验/公寓/近地铁/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-03 13:23:34,成都
金牛-营门口-顶峰水岸汇景,134.23㎡,东南,3室2厅2卫,低楼层（33层）,3000 元/月,CD2762876104061755392,2021-07-02,104.042094,30.701034,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 13:23:41,成都
金牛-国宾-西岸观邸,93.04㎡,东南,4室2厅2卫,中楼层（32层）,2960 元/月,CD2733154791600693248,2021-06-08,104.018212,30.712976,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 13:23:50,成都
金牛-五块石-王贾•红豆华庭,16.00㎡,南,4室1厅1卫,低楼层（17层）,650 元/月,CD2727721574496485376,2021-06-20,104.07906376666,30.725449253881,合租,/公寓/押一付一/随时看房/,无,租用车位,民水,民电,有,集中供暖,2021-07-03 13:23:58,成都
