house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
武侯-桐梓林-桐梓林欧城,77.85㎡,东,2室1厅1卫,低楼层（20层）,3500 元/月,CD2726175324646670336,2021-06-27,104.067457,30.61725,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 17:46:16,成都
武侯-高升桥-罗浮世家二期,160.59㎡,南,3室2厅2卫,低楼层（17层）,4500 元/月,CD2725452501003812864,2021-06-27,104.044699,30.642207,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:46:25,成都
武侯-簇桥-永仁苑,45.00㎡,西北,1室1厅1卫,低楼层（13层）,1959 元/月,CD2671044766175084544,2021-06-22,103.99657149275,30.614975314911,整租,/公寓/精装/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 17:46:33,成都
武侯-棕北-盘谷花园,65.00㎡,南北,3室2厅2卫,高楼层（18层）,5700 元/月,CD2686282834641436672,2021-06-27,104.074401,30.628961,整租,/权属核验/近地铁/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 17:46:39,成都
武侯-桐梓林-新加坡花园,127.19㎡,南,3室2厅2卫,低楼层（11层）,4500 元/月,CD2688917335150444544,2021-07-01,104.064466,30.616795,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:46:44,成都
武侯-华西-小天公寓,25.00㎡,南,5室1厅2卫,高楼层（7层）,950 元/月,CD2740435636267270144,2021-06-18,104.06224413329,30.641752855824,合租,/权属核验/公寓/近地铁/精装/独立阳台/随时看房/,无,免费使用,民水,民电,有,集中供暖,2021-07-02 17:46:53,成都
武侯-航空路-华尔兹广场(武侯),73.33㎡,东,2室2厅1卫,中楼层（24层）,3500 元/月,CD2685470329731817472,2021-06-20,104.07817754,30.62249227,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 17:47:00,成都
武侯-华西-一环路南三段,15.00㎡,南,5室1厅2卫,高楼层（6层）,680 元/月,CD2810833117945282560,2021-06-18,104.06903868007,30.640833115229,合租,/权属核验/公寓/近地铁/精装/随时看房/,无,免费使用,民水,民电,有,集中供暖,2021-07-02 17:47:03,成都
武侯-双楠-百花福园(百花正街),97.65㎡,南,3室1厅1卫,中楼层（7层）,2400 元/月,CD2685478567604920320,2021-06-27,104.03987054,30.6568146,整租,/权属核验/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 17:47:09,成都
武侯-簇桥-龙湖紫都城,49.21㎡,东南,1室0厅0卫,中楼层（11层）,1600 元/月,CD2683969256529870848,2021-06-27,103.989413,30.627094,整租,/权属核验/近地铁/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 17:47:14,成都
武侯-棕北-成科路1号,13.00㎡,南,3室1厅1卫,中楼层（6层）,1050 元/月,CD2298397861983305728,2021-06-23,104.07651,30.632399,合租,/权属核验/公寓/近地铁/精装/独立阳台/,无,租用车位,民水,民电,有,暂无数据,2021-07-02 17:47:17,成都
武侯-丽都-丽都帝景,177.70㎡,东,4室1厅2卫,高楼层（11层）,4200 元/月,CD2684776124168544256,2021-06-27,104.0362108,30.62899063,整租,/权属核验/近地铁/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:47:21,成都
武侯-武侯立交-中华名园三期C区,96.00㎡,南,4室0厅1卫,低楼层（16层）,3000 元/月,CD2511462493310951424,2021-07-02,104.00735499635,30.641374781034,整租,/权属核验/公寓/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:47:27,成都
武侯-航空路-翠云庭,96.50㎡,南北,2室1厅2卫,高楼层（12层）,3800 元/月,CD2689086549596831744,2021-06-27,104.076144,30.622684,整租,/权属核验/近地铁/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:47:30,成都
武侯-五大花园-颐和雅居,12.00㎡,南,4室1厅1卫,中楼层（13层）,700 元/月,CD2800689034245185536,2021-07-02,104.00510492496,30.657589253676,合租,/权属核验/公寓/月租/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:47:35,成都
武侯-川音-华西大厦,146.58㎡,东南,4室2厅2卫,中楼层（19层）,12000 元/月,CD2749230934175268864,2021-06-27,104.074618,30.643057,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:47:44,成都
武侯-五大花园-亿通新天地,27.60㎡,南西南,1室2厅1卫,中楼层（13层）,3850 元/月,CD2753411709765943296,2021-06-27,104.008848,30.659815,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-02 17:47:52,成都
武侯-五大花园-颐和雅居,10.00㎡,南,4室1厅1卫,中楼层（13层）,599 元/月,CD2752814528110018560,2021-07-02,104.00510492496,30.657589253676,合租,/权属核验/公寓/月租/近地铁/独立阳台/押一付一/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:47:59,成都
武侯-五大花园-金林俊景,89.60㎡,南,3室1厅1卫,低楼层（17层）,3200 元/月,CD2751554688766705664,2021-06-26,104.014503,30.656988,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:48:04,成都
武侯-桐梓林-桐梓林欧城,56.00㎡,东,1室1厅1卫,中楼层（20层）,3200 元/月,CD2694746636110012416,2021-06-27,104.067457,30.61725,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:48:08,成都
武侯-玉林-祥福苑(武侯),158.70㎡,南,4室2厅2卫,低楼层（22层）,5500 元/月,CD2694921208167661568,2021-06-27,104.071261,30.626888,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:48:14,成都
武侯-五大花园-颐和雅居,12.00㎡,南,4室1厅1卫,中楼层（13层）,600 元/月,CD2752844959337160704,2021-07-02,104.00510492496,30.657589253676,合租,/权属核验/公寓/月租/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:48:22,成都
武侯-火车南站-保利天悦,57.00㎡,南,1室1厅1卫,中楼层（42层）,4500 元/月,CD2755814353394737152,2021-06-21,104.088721,30.622587,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:48:27,成都
武侯-武侯立交-红帆蓝调,34.79㎡,西南,1室0厅1卫,低楼层（16层）,1500 元/月,CD2663016624696860672,2021-07-02,104.01171708696,30.637536639733,整租,/权属核验/公寓/近地铁/精装/随时看房/,有,免费使用,商水,商电,无,集中供暖,2021-07-02 17:48:35,成都
武侯-火车南站-保利天悦,55.68㎡,东南南,1室1厅1卫,中楼层（42层）,4800 元/月,CD2755130880300695552,2021-06-26,104.088721,30.622587,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:48:39,成都
武侯-川音-伊顿社区,64.59㎡,西北,2室1厅1卫,低楼层（20层）,3300 元/月,CD2755736968544657408,2021-06-27,104.079328,30.646102,整租,/权属核验/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:48:44,成都
武侯-新双楠-保利花园五期悦榕郡,105.43㎡,南,3室2厅2卫,中楼层（17层）,3500 元/月,CD2755657600141107200,2021-06-30,103.995027,30.623338,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 17:48:51,成都
武侯-火车南站-保利天悦,79.00㎡,北,2室2厅1卫,高楼层（42层）,5500 元/月,CD2754235611387789312,2021-06-26,104.088721,30.622587,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:48:54,成都
武侯-红牌楼-银泰香樟林,88.88㎡,南,2室1厅1卫,高楼层（14层）,3200 元/月,CD2755627267354009600,2021-06-27,104.031293,30.642606,整租,/权属核验/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 17:49:00,成都
武侯-火车南站-阳光春天,15.00㎡,东南,5室0厅2卫,中楼层（18层）,850 元/月,CD2501143282747719680,2021-06-28,104.08977201714,30.614531391402,合租,/权属核验/公寓/近地铁/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 17:49:03,成都
武侯-火车南站-中国水电泛悦国际,7.00㎡,东南,4室1厅1卫,低楼层（34层）,718 元/月,CD2704958348498829312,2021-06-23,104.08621041567,30.618686317983,合租,/权属核验/公寓/精装/押一付一/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-02 17:49:08,成都
武侯-火车南站-美丽南庭,25.00㎡,南,4室1厅2卫,低楼层（32层）,1390 元/月,CD2780287734496108544,2021-06-23,104.08613692993,30.612721764596,合租,/权属核验/公寓/独立卫生间/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 17:49:11,成都
武侯-桐梓林-上锦雅筑,16.00㎡,南,5室1厅2卫,低楼层（26层）,1030 元/月,CD2786020699222327296,2021-06-23,104.06567141057,30.613903317127,合租,/权属核验/公寓/月租/近地铁/精装/押一付一/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 17:49:14,成都
武侯-五大花园-会所花园,10.00㎡,南,5室0厅1卫,高楼层（16层）,750 元/月,CD2801744335048015872,2021-07-02,104.0088930666,30.653978579308,合租,/权属核验/公寓/月租/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:49:23,成都
武侯-五大花园-会所花园,6.00㎡,南,5室0厅1卫,高楼层（16层）,501 元/月,CD2751443600008560640,2021-07-02,104.0088930666,30.653978579308,合租,/权属核验/公寓/月租/近地铁/押一付一/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:49:30,成都
武侯-簇桥-西派城B区,135.03㎡,北,4室2厅2卫,中楼层（14层）,4500 元/月,CD2499292123380056064,2021-06-23,103.989311,30.620879,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:49:33,成都
武侯-五大花园-正基城市主场,14.00㎡,北,3室1厅1卫,低楼层（32层）,990 元/月,CD2676903529578233856,2021-06-24,104.014309,30.655594,合租,/权属核验/公寓/近地铁/精装/独立阳台/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:49:39,成都
武侯-五大花园-双景秀庭,22.00㎡,北,4室1厅2卫,中楼层（31层）,850 元/月,CD2740690474535747584,2021-06-24,104.01141238059,30.656571994935,合租,/权属核验/公寓/近地铁/精装/独立阳台/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:49:44,成都
武侯-桐梓林-桐梓林欧城,56.63㎡,东,1室1厅1卫,中楼层（20层）,3500 元/月,CD2705059865294290944,2021-06-27,104.067457,30.61725,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:49:51,成都
武侯-簇桥-龙湖紫都城,41.00㎡,东南西北,1室0厅0卫,中楼层（11层）,2400 元/月,CD2703392601637126144,2021-06-30,103.989413,30.627094,整租,/权属核验/近地铁/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-02 17:49:56,成都
武侯-双楠-名都苑,143.01㎡,东,4室3厅2卫,高楼层（6层）,4500 元/月,CD2531176182427156480,2021-06-27,104.0386531,30.65134856,整租,/权属核验/精装/双卫生间/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-02 17:50:04,成都
武侯-五大花园-交大庭院,10.00㎡,北,4室1厅2卫,中楼层（8层）,750 元/月,CD2703601697061601280,2021-06-24,104.01000539452,30.647895791101,合租,/权属核验/公寓/精装/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:50:12,成都
武侯-五大花园-翠堤春晓,10.00㎡,北,4室1厅2卫,高楼层（7层）,680 元/月,CD2676905539371270144,2021-06-24,104.01148887941,30.663022499566,合租,/权属核验/公寓/近地铁/精装/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:50:21,成都
武侯-火车南站-绿地GIC,81.42㎡,东,2室1厅1卫,低楼层（45层）,6000 元/月,CD2501405874246131712,2021-06-24,104.085055,30.625356,整租,/权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 17:50:29,成都
武侯-五大花园-中央花园一期,12.00㎡,北,5室1厅2卫,中楼层（6层）,520 元/月,CD2739740757819654144,2021-06-24,104.0078067,30.66176638,合租,/权属核验/公寓/近地铁/精装/随时看房/,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 17:50:31,成都
武侯-桐梓林-首座,126.24㎡,南,2室1厅2卫,中楼层（29层）,7000 元/月,CD2568179973160706048,2021-06-26,104.072856,30.619156,整租,/权属核验/近地铁/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:50:35,成都
武侯-武侯立交-中海熙苑一期,113.29㎡,南西南,3室1厅2卫,高楼层（18层）,5500 元/月,CD2547160606805327872,2021-06-27,104.005095,30.641861,整租,/权属核验/精装/双卫生间/随时看房/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-02 17:50:42,成都
武侯-桐梓林-首座,125.98㎡,南,2室1厅2卫,中楼层（29层）,7000 元/月,CD2539628490177642496,2021-06-26,104.072856,30.619156,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:50:50,成都
武侯-桐梓林-首座,128.88㎡,南,2室1厅2卫,中楼层（29层）,5000 元/月,CD2538534997779030016,2021-06-20,104.072856,30.619156,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:50:54,成都
武侯-双楠-卫居苑,13.00㎡,北,4室1厅1卫,高楼层（7层）,736 元/月,CD2684898404253048832,2021-06-24,104.036874,30.651999,合租,/权属核验/公寓/精装/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:50:57,成都
武侯-五大花园-互盛佳苑,11.00㎡,北,4室1厅2卫,低楼层（22层）,656 元/月,CD2657924710012567552,2021-06-24,104.00865698738,30.656465429123,合租,/权属核验/公寓/近地铁/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 17:51:03,成都
武侯-航空路-双发金英汇,93.43㎡,东南南,2室1厅1卫,高楼层（18层）,3500 元/月,CD2709359891348463616,2021-06-21,104.08357473,30.61968939,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:51:08,成都
武侯-航空路-商鼎国际,65.28㎡,东,1室1厅1卫,低楼层（28层）,3600 元/月,CD2714339573151825920,2021-06-08,104.07393757,30.62465649,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:51:14,成都
武侯-川大-川大与文里,99.00㎡,东东南,3室1厅1卫,中楼层（29层）,4500 元/月,CD2724486347740938240,2021-07-01,104.09593436736,30.641137747658,整租,/权属核验/精装/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-02 17:51:16,成都
武侯-五大花园-园中园东苑,11.00㎡,北,5室1厅2卫,高楼层（7层）,660 元/月,CD2676904466561122304,2021-06-24,104.011214,30.650554,合租,/权属核验/公寓/近地铁/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 17:51:24,成都
武侯-外双楠-鹭岛国际三期,139.50㎡,南,3室2厅2卫,高楼层（16层）,5500 元/月,CD2725249640587853824,2021-06-23,104.016718,30.652062,整租,/权属核验/近地铁/精装/双卫生间/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:51:28,成都
武侯-五大花园-合能珍宝金楠,7.00㎡,北,4室1厅2卫,低楼层（29层）,890 元/月,CD2657920610256297984,2021-06-24,104.00781513499,30.663315078856,合租,/权属核验/公寓/近地铁/精装/随时看房/,有,免费使用,民水,民电,有,集中供暖,2021-07-02 17:51:32,成都
武侯-棕北-保利中心,90.00㎡,南,3室1厅1卫,高楼层（37层）,4500 元/月,CD2725302247444447232,2021-06-27,104.077419,30.630663,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:51:38,成都
武侯-桐梓林-桐梓林欧城,158.00㎡,东南北,3室1厅2卫,低楼层（21层）,5500 元/月,CD2554307386273964032,2021-06-27,104.067457,30.61725,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:51:44,成都
武侯-五大花园-瑞泰锦城,10.00㎡,北,4室1厅1卫,低楼层（30层）,790 元/月,CD2676905102391902208,2021-06-24,104.00445444293,30.654195382977,合租,/权属核验/公寓/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:51:49,成都
武侯-五大花园-会所花园,13.00㎡,北,3室1厅1卫,低楼层（20层）,810 元/月,CD2668793210729938944,2021-06-24,104.00696511561,30.653864171098,合租,/权属核验/公寓/精装/独立阳台/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:51:56,成都
武侯-五大花园-会所花园,19.00㎡,北,4室1厅2卫,中楼层（20层）,1190 元/月,CD2739208249831604224,2021-06-24,104.0088930666,30.653978579308,合租,/权属核验/公寓/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:52:05,成都
武侯-桐梓林-桐梓林欧城,86.83㎡,南,2室1厅1卫,低楼层（22层）,4500 元/月,CD2572546981587599360,2021-06-26,104.067457,30.61725,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 17:52:12,成都
武侯-五大花园-瑞泰锦城,62.00㎡,东南,2室1厅1卫,中楼层（16层）,2500 元/月,CD2555002072185978880,2021-07-01,104.004941,30.654587,整租,/权属核验/新上/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:52:21,成都
武侯-簇桥-金茂府,130.00㎡,东南,3室2厅2卫,中楼层（12层）,9000 元/月,CD2585598129990533120,2021-06-27,103.984913,30.62259,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:52:24,成都
武侯-棕北-保利中心,85.94㎡,西,2室1厅0卫,高楼层（21层）,7000 元/月,CD2574632014297186304,2021-06-29,104.077419,30.630663,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:52:34,成都
武侯-双楠-双楠谊苑一期,75.19㎡,南,2室1厅1卫,中楼层（7层）,2000 元/月,CD2594745365328560128,2021-06-30,104.032063,30.651263,整租,//权属核验/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 17:52:38,成都
武侯-外双楠-溢阳绿城,143.69㎡,南,3室2厅2卫,高楼层（6层）,3500 元/月,CD2594200145864163328,2021-06-14,104.021626,30.652552,整租,/权属核验/近地铁/双卫生间/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-02 17:52:44,成都
武侯-华西-一环路南三段11号,78.74㎡,东南,3室1厅1卫,高楼层（7层）,2300 元/月,CD2578750398408441856,2021-06-27,104.071225,30.639942,整租,/权属核验/近地铁/随时看房/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-02 17:52:52,成都
武侯-川音-华西美庐,160.00㎡,东南,3室1厅1卫,低楼层（28层）,4800 元/月,CD2581016912360652800,2021-06-26,104.073334,30.645082,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:53:00,成都
武侯-外双楠-鹭岛国际一二期,117.39㎡,北,2室2厅2卫,中楼层（11层）,4600 元/月,CD2605751110207537152,2021-06-30,104.017929,30.65095,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:53:06,成都
武侯-棕北-保利中心,77.00㎡,东南,2室0厅1卫,中楼层（21层）,2900 元/月,CD2633170382852997120,2021-06-09,104.077419,30.630663,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:53:08,成都
武侯-新双楠-置信丽都花园城D区,163.84㎡,南,5室2厅2卫,高楼层（13层）,6000 元/月,CD2631878751029567488,2021-06-23,104.005614,30.630557,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:53:13,成都
武侯-双楠-菊园,78.94㎡,南,3室1厅2卫,中楼层（7层）,3000 元/月,CD2636722418013978624,2021-06-27,104.035801,30.65381,整租,/权属核验/精装/双卫生间/,无,租用车位,民水,民电,有,自采暖,2021-07-02 17:53:16,成都
武侯-红牌楼-月光诚品,85.36㎡,东南,2室1厅1卫,低楼层（12层）,3100 元/月,CD2630386840335040512,2021-06-30,104.017125,30.640673,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:53:19,成都
武侯-棕北-棕南西街4号,77.40㎡,东南,2室2厅1卫,低楼层（7层）,2500 元/月,CD2646367925434859520,2021-06-30,104.080101,30.629153,整租,/权属核验/近地铁/,无,租用车位,民水,民电,有,自采暖,2021-07-02 17:53:26,成都
武侯-草金立交-世豪嘉柏,49.52㎡,东南,1室0厅0卫,中楼层（19层）,2000 元/月,CD2647813135758524416,2021-06-27,103.99199,30.634765,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-02 17:53:33,成都
武侯-川音-摩卡筑,62.91㎡,东南,2室1厅1卫,中楼层（18层）,2800 元/月,CD2646872267312865280,2021-06-27,104.088119,30.644847,整租,//权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:53:41,成都
武侯-棕北-保利中心,81.00㎡,东,2室1厅1卫,高楼层（21层）,15000 元/月,CD2641413558260203520,2021-06-25,104.077419,30.630663,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:53:44,成都
武侯-棕北-保利中心,82.05㎡,西南,1室1厅1卫,高楼层（21层）,7200 元/月,CD2644719391954182144,2021-06-09,104.077419,30.630663,整租,/权属核验/近地铁/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:53:48,成都
武侯-棕北-保利中心,28.28㎡,南,1室0厅0卫,地下室,300 元/月,CD2643333464249597952,2021-06-18,104.077419,30.630663,整租,/权属核验/近地铁/精装/随时看房/,无,暂无数据,暂无数据,暂无数据,无,自采暖,2021-07-02 17:53:53,成都
武侯-航空路-锦官秀城南区,92.05㎡,南,1室1厅1卫,中楼层（18层）,3000 元/月,CD2652922672643571712,2021-06-20,104.081773,30.619461,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:53:57,成都
武侯-航空路-丰德国际广场,78.00㎡,东,1室1厅1卫,中楼层（16层）,4300 元/月,CD2663720868580171776,2021-06-30,104.076526,30.622121,整租,/权属核验/近地铁/精装/,有,租用车位,商水,商电,有,自采暖,2021-07-02 17:54:05,成都
武侯-桐梓林-桐梓林欧城,56.69㎡,东,1室1厅1卫,低楼层（20层）,3100 元/月,CD2659484711709589504,2021-06-27,104.067457,30.61725,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 17:54:08,成都
武侯-川音-雅典国际社区,330.00㎡,西南,4室2厅2卫,高楼层（25层）,14000 元/月,CD2659462055613956096,2021-06-27,104.085021,30.650013,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:54:14,成都
武侯-棕北-保利中心,90.00㎡,南,3室1厅1卫,低楼层（38层）,4000 元/月,CD2658708061044080640,2021-06-02,104.077419,30.630663,整租,/权属核验/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:54:19,成都
武侯-川大-中海格林威治城,165.11㎡,南,1室0厅1卫,中楼层（31层）,12000 元/月,CD2663603727314984960,2021-07-01,104.095853,30.643857,整租,/权属核验/近地铁/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 17:54:27,成都
武侯-桐梓林-桐梓林欧城,179.00㎡,南,4室2厅2卫,高楼层（21层）,15000 元/月,CD2667452479251423232,2021-06-27,104.067457,30.61725,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:54:35,成都
武侯-桐梓林-首座,127.96㎡,南北,2室2厅2卫,低楼层（29层）,6250 元/月,CD2667960784646045696,2021-06-27,104.072856,30.619156,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-02 17:54:43,成都
武侯-桐梓林-观南上域,153.51㎡,南,4室2厅2卫,低楼层（24层）,6250 元/月,CD2668977826141061120,2021-06-27,104.065149,30.623676,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:54:45,成都
武侯-武侯立交-置信巴厘岛B区别墅,79.41㎡,东南,4室1厅3卫,高楼层（4层）,15000 元/月,CD2676586919529824256,2021-06-28,104.009911,30.634858,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:54:51,成都
武侯-川音-大学路公寓,120.00㎡,东,3室1厅2卫,高楼层（7层）,3300 元/月,CD2675203448764366848,2021-06-26,104.08072,30.64943,整租,/权属核验/近地铁/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-02 17:54:56,成都
武侯-川音-南岸一家,300.00㎡,南,6室2厅3卫,高楼层（12层）,21000 元/月,CD2491919383601872896,2021-06-27,104.087703,30.648528,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:55:04,成都
武侯-桐梓林-紫檀,245.00㎡,南,5室2厅2卫,中楼层（28层）,9800 元/月,CD2536026425996083200,2021-06-26,104.071132,30.624991,整租,/权属核验/近地铁/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:55:11,成都
武侯-桐梓林-桐梓林欧城,147.86㎡,南,3室1厅2卫,中楼层（21层）,6000 元/月,CD2507006094904401920,2021-06-27,104.067457,30.61725,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:55:18,成都
武侯-棕北-保利中心,92.00㎡,南,2室1厅1卫,低楼层（36层）,4500 元/月,CD2599083236571488256,2021-06-27,104.077419,30.630663,整租,/权属核验/近地铁/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:55:21,成都
武侯-川大-中海格林威治城,87.56㎡,东东南,2室1厅1卫,高楼层（30层）,3800 元/月,CD2724454933301559296,2021-06-26,104.095853,30.643857,整租,/权属核验/,有,暂无数据,民水,民电,有,暂无数据,2021-07-02 17:55:25,成都
武侯-外双楠-大华情融苑,89.00㎡,东南,4室2厅2卫,低楼层（11层）,4450 元/月,CD2727552167396786176,2021-06-25,104.023613,30.65525,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-02 17:55:29,成都
武侯-川音-胜利村110号附3号,44.47㎡,南西南,3室1厅1卫,高楼层（7层）,3500 元/月,CD2587724719427944448,2021-06-27,104.079617,30.644919,整租,/权属核验/近地铁/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-02 17:55:32,成都
武侯-高升桥-营盛大厦,42.64㎡,东南,1室0厅1卫,低楼层（12层）,2700 元/月,CD2803430764081840128,2021-06-27,104.043446,30.638303,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-02 17:55:41,成都
