house_address,house_rental_area,house_orientation,house_layout,house_floor,house_rental_price,house_id,house_update_time,house_longitude,house_latitude,house_rental_method,house_tag,house_elevator,house_parking,house_water,house_electricity,house_gas,house_heating,create_time,city
龙泉驿-大面-龙城1号,23.51㎡,东东南,1室1厅1卫,高楼层（25层）,850 元/月,CD2764414135793369088,2021-06-30,104.208725,30.581919,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:36:29,成都
龙泉驿-大面-师大现代花园,93.28㎡,东南,2室1厅1卫,高楼层（32层）,2000 元/月,CD2810784539289862144,2021-06-27,104.206598,30.579163,整租,/权属核验/精装/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:36:37,成都
龙泉驿-龙泉驿城区-皇冠国际社区二期,92.59㎡,南,2室1厅1卫,中楼层（27层）,2000 元/月,CD2810837646283112448,2021-06-23,104.247871,30.579626,整租,//权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:36:40,成都
龙泉驿-大面-世茂城四期,68.40㎡,东南,2室2厅1卫,高楼层（34层）,1900 元/月,CD2811016031827935232,2021-07-02,104.192326,30.580849,整租,//权属核验/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-03 14:36:48,成都
龙泉驿-大面-世茂城三期,135.21㎡,东南,4室2厅1卫,中楼层（11层）,3000 元/月,CD2810952892570140672,2021-06-28,104.187458,30.579178,整租,//权属核验/精装/随时看房/,有,免费使用,民水,民电,有,暂无数据,2021-07-03 14:36:53,成都
龙泉驿-大面-凯德卓锦万黛,117.00㎡,南,4室2厅2卫,高楼层（39层）,800 元/月,CD2811654586921140224,2021-07-02,104.201395,30.575956,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,暂无数据,民电,有,暂无数据,2021-07-03 14:36:57,成都
龙泉驿-龙泉驿城区-首创东公元,89.54㎡,东南,3室2厅1卫,中楼层（34层）,2300 元/月,CD2811560586310328320,2021-06-27,104.235634,30.579648,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:37:05,成都
龙泉驿-十陵-棕榈印象,78.00㎡,南,2室2厅1卫,低楼层（27层）,1500 元/月,CD2812328795586445312,2021-06-22,104.252715,30.655309,整租,//权属核验/精装/随时看房/,无,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:37:09,成都
龙泉驿-阳光城-明星花苑,93.56㎡,南,2室2厅1卫,低楼层（6层）,1200 元/月,CD2812186233415925760,2021-06-27,104.319243,30.612469,整租,//权属核验/随时看房/,无,暂无数据,商水,民电,有,暂无数据,2021-07-03 14:37:17,成都
龙泉驿-大面-华润云庭,87.07㎡,西北,3室2厅1卫,低楼层（50层）,2100 元/月,CD2812186433786757120,2021-06-30,104.197852,30.574993,整租,/权属核验/精装/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:37:26,成都
龙泉驿-大面-凯德卓锦万黛,89.00㎡,南,3室1厅1卫,中楼层（39层）,2200 元/月,CD2812408196394647552,2021-07-02,104.201395,30.575956,整租,//权属核验/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:37:34,成都
龙泉驿-阳光城-明星嘉苑,48.12㎡,东南,1室1厅1卫,高楼层（7层）,700 元/月,CD2813088536688345088,2021-07-01,104.318623,30.612272,整租,//权属核验/业主自荐/随时看房/,无,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:37:38,成都
龙泉驿-大面-龙湖三千庭,122.07㎡,南,4室1厅2卫,中楼层（11层）,3100 元/月,CD2812969670934528000,2021-06-27,104.198992,30.580403,整租,//权属核验/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:37:42,成都
龙泉驿-龙泉驿城区-陶然村一区,110.44㎡,东,3室2厅1卫,低楼层（6层）,1800 元/月,CD2812911643074232320,2021-06-27,104.274631,30.57023,整租,//权属核验/近地铁/精装/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:37:45,成都
龙泉驿-大面-世茂城二期,88.34㎡,东南,3室2厅1卫,低楼层（33层）,900 元/月,CD2698440127210070016,2021-06-02,104.192302,30.576198,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:37:53,成都
龙泉驿-大面-银河花园二期,125.71㎡,南西南,4室1厅2卫,中楼层（11层）,800 元/月,CD2812899846418341888,2021-06-27,104.18657,30.573162,合租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:37:58,成都
龙泉驿-大面-银河花园二期,125.71㎡,西南西,4室1厅2卫,中楼层（11层）,800 元/月,CD2812908153329418240,2021-06-27,104.18657,30.573162,合租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:38:01,成都
龙泉驿-龙泉驿城区-新城吾悦广场,39.00㎡,南,1室1厅0卫,高楼层（26层）,1200 元/月,CD2792032743431602176,2021-07-03,104.247464,30.583321,整租,/权属核验/近地铁/随时看房/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:38:08,成都
龙泉驿-龙泉驿城区-世外桃源,131.40㎡,南,3室2厅2卫,高楼层（6层）,1650 元/月,CD2778063533244956672,2021-07-03,104.289962,30.573959,整租,/权属核验/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:38:16,成都
龙泉驿-大面-保利紫薇花语,64.84㎡,东南,3室1厅2卫,低楼层（34层）,2000 元/月,CD2755778967855710208,2021-07-03,104.185657,30.568448,整租,/权属核验/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:38:20,成都
龙泉驿-龙泉驿城区-滨河南街16号,78.29㎡,南,3室1厅1卫,高楼层（5层）,1200 元/月,CD2597849608323334144,2021-07-03,104.2818953645,30.564243642329,整租,/权属核验/近地铁/随时看房/,无,暂无数据,暂无数据,民电,有,暂无数据,2021-07-03 14:38:25,成都
龙泉驿-龙泉驿城区-富力山水人家,87.96㎡,东南,3室2厅1卫,中楼层（9层）,1500 元/月,CD2727309606450896896,2021-07-03,104.287049,30.561115,整租,/权属核验/精装/随时看房/,有,暂无数据,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:38:29,成都
龙泉驿-大面-四季映像,84.57㎡,东北,3室2厅1卫,中楼层（34层）,1800 元/月,CD2768991077079203840,2021-07-03,104.21164,30.576304,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:38:36,成都
龙泉驿-龙泉驿城区-壹中心,84.97㎡,东南,3室2厅1卫,高楼层（34层）,1800 元/月,CD2813740614804848640,2021-07-03,104.248331,30.573787,整租,//权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:38:45,成都
龙泉驿-十陵-东韵雅园,96.99㎡,东南,3室2厅1卫,中楼层（33层）,1300 元/月,CD2776012156511199232,2021-07-03,104.271871,30.65616,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:38:50,成都
龙泉驿-龙泉驿城区-驿都城,78.37㎡,东南,3室1厅1卫,低楼层（32层）,2100 元/月,CD2802990309146107904,2021-07-03,104.24145,30.574782,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:38:55,成都
龙泉驿-大面-保利紫薇花语,79.67㎡,东南,3室2厅2卫,高楼层（26层）,800 元/月,CD2710064754495864832,2021-07-03,104.185657,30.568448,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:38:59,成都
龙泉驿-十陵-上龙门,38.68㎡,东,1室1厅1卫,低楼层（14层）,1500 元/月,CD2778776897583595520,2021-07-03,104.171215,30.656277,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:39:06,成都
龙泉驿-十陵-中海御湖世家,40.00㎡,东南,2室1厅2卫,中楼层（22层）,2000 元/月,CD2752908930023178240,2021-07-03,104.178189,30.653453,整租,/权属核验/近地铁/双卫生间/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:39:11,成都
龙泉驿-阳光城-林溪康城,92.71㎡,东南,3室2厅2卫,低楼层（34层）,2000 元/月,CD2801996045138001920,2021-07-03,104.29732530449,30.612952252932,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:39:20,成都
龙泉驿-大面-德商蜜柚,35.25㎡,东北,1室1厅1卫,中楼层（32层）,1000 元/月,CD2816696748997877760,2021-07-03,104.178218,30.57262,整租,/权属核验/业主自荐/精装/随时看房/,无,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:39:28,成都
龙泉驿-龙泉驿城区-新城吾悦广场,95.40㎡,南,3室1厅2卫,低楼层（34层）,2800 元/月,CD2698562899429040128,2021-07-03,104.247464,30.583321,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:39:35,成都
龙泉驿-十陵-城市博尔曼酒店公寓,40.28㎡,东,1室0厅1卫,中楼层（13层）,1500 元/月,CD2802927831532191744,2021-07-03,104.170267,30.655597,整租,/权属核验/近地铁/精装/,有,暂无数据,商水,商电,暂无数据,暂无数据,2021-07-03 14:39:43,成都
龙泉驿-十陵-东韵雅园,110.76㎡,东,3室2厅2卫,中楼层（33层）,1100 元/月,CD2656573148295864320,2021-07-02,104.271871,30.65616,整租,/权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:39:50,成都
龙泉驿-十陵-中海御湖世家,40.40㎡,西,2室1厅1卫,中楼层（22层）,1700 元/月,CD2732627592116183040,2021-07-01,104.178189,30.653453,整租,/权属核验/近地铁/精装/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:39:54,成都
龙泉驿-十陵-中海御湖世家,42.00㎡,西,2室1厅1卫,低楼层（22层）,1600 元/月,CD2740395639551557632,2021-06-27,104.178189,30.653453,整租,/权属核验/近地铁/精装/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:40:00,成都
龙泉驿-十陵-城市博尔曼酒店公寓,40.28㎡,西,1室0厅1卫,中楼层（13层）,1400 元/月,CD2793596958391148544,2021-06-27,104.170267,30.655597,整租,/权属核验/近地铁/精装/随时看房/,有,暂无数据,商水,商电,暂无数据,暂无数据,2021-07-03 14:40:07,成都
龙泉驿-十陵-银诚东方国际一期,107.94㎡,南,3室2厅2卫,中楼层（34层）,1200 元/月,CD2796196771838574592,2021-06-30,104.269141,30.657336,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:40:11,成都
龙泉驿-十陵-雄飞生活广场,93.25㎡,东东南,3室2厅2卫,高楼层（40层）,2300 元/月,CD2812421301933703168,2021-06-21,104.232434,30.653469,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:40:20,成都
龙泉驿-十陵-竹林尚书,73.79㎡,南,2室2厅1卫,高楼层（33层）,2200 元/月,CD2817360033212809216,2021-06-27,104.171107,30.653587,整租,//权属核验/新上/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:40:27,成都
龙泉驿-十陵-万科金色城品,72.07㎡,西,2室2厅1卫,高楼层（27层）,3000 元/月,CD2818708824414748672,2021-06-28,104.174612,30.65079,整租,/权属核验/新上/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:40:33,成都
龙泉驿-十陵-招商依云上城,152.00㎡,西南,3室2厅3卫,低楼层（40层）,1300 元/月,CD2539781302069239808,2021-06-26,104.269459,30.659701,整租,/权属核验/精装/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:40:40,成都
龙泉驿-十陵-中海御湖世家,40.00㎡,东南,1室1厅2卫,低楼层（22层）,2000 元/月,CD2687461190023782400,2021-07-01,104.178189,30.653453,整租,/权属核验/近地铁/精装/双卫生间/随时看房/,无,暂无数据,商水,商电,有,暂无数据,2021-07-03 14:40:47,成都
龙泉驿-十陵-招商依云上城,103.96㎡,东南,3室1厅2卫,低楼层（40层）,1100 元/月,CD2731701496890015744,2021-06-08,104.269459,30.659701,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:40:56,成都
龙泉驿-十陵-清水河小区,117.00㎡,东南,3室3厅2卫,高楼层（6层）,1000 元/月,CD2749116967737892864,2021-06-10,104.234907,30.662623,整租,/双卫生间/随时看房/,无,免费使用,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:40:59,成都
龙泉驿-十陵-东韵雅园,110.50㎡,南,3室2厅1卫,中楼层（33层）,1100 元/月,CD2761639550429708288,2021-06-09,104.271871,30.65616,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:41:06,成都
龙泉驿-十陵-银诚东方国际一期,105.11㎡,南,3室2厅2卫,低楼层（34层）,1000 元/月,CD2800028038493388800,2021-06-20,104.269141,30.657336,整租,//权属核验/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:41:12,成都
龙泉驿-东山-东山国际新城C区,102.00㎡,东南,2室2厅1卫,中楼层（10层）,1600 元/月,CD2765881518466269184,2021-06-27,104.266164,30.543366,整租,/权属核验/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:41:20,成都
龙泉驿-东山-东山国际新城E区,134.81㎡,南,3室1厅2卫,中楼层（18层）,1500 元/月,CD2787559295221776384,2021-06-28,104.26879,30.546027,整租,/权属核验/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:41:24,成都
龙泉驿-东山-东山国际新城C区,129.00㎡,东南,3室2厅2卫,低楼层（10层）,2000 元/月,CD2798648163228196864,2021-06-27,104.266164,30.543366,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:41:28,成都
龙泉驿-东山-绿林书院,93.00㎡,东,3室1厅1卫,低楼层（33层）,1500 元/月,CD2810015506176942080,2021-06-30,104.251777,30.534865,整租,/权属核验/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:41:33,成都
龙泉驿-东山-东山国际新城H区二期,110.27㎡,东南,3室2厅2卫,低楼层（24层）,900 元/月,CD2817360379091353600,2021-06-27,104.26483,30.540302,整租,//权属核验/新上/双卫生间/随时看房/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:41:38,成都
龙泉驿-龙泉驿城区-开关厂宿舍,110.70㎡,东南,3室1厅1卫,高楼层（6层）,900 元/月,CD2734593550380974080,2021-06-27,104.283178,30.579239,整租,/权属核验/随时看房/,无,暂无数据,暂无数据,民电,有,暂无数据,2021-07-03 14:41:43,成都
龙泉驿-龙泉驿城区-怡和新居,81.00㎡,东南,2室1厅1卫,高楼层（6层）,1300 元/月,CD2752004219581243392,2021-07-02,104.254645,30.575903,整租,//近地铁/精装/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:41:50,成都
龙泉驿-龙泉驿城区-东街92号,74.51㎡,东南,2室1厅1卫,中楼层（5层）,700 元/月,CD2789679351476789248,2021-06-16,104.28092280329,30.562304875935,整租,/权属核验/近地铁/随时看房/,无,暂无数据,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:41:57,成都
龙泉驿-龙泉驿城区-果壳里的城,60.10㎡,东南,1室2厅1卫,低楼层（34层）,1700 元/月,CD2798704590349418496,2021-07-02,104.24264,30.581755,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:42:04,成都
龙泉驿-龙泉驿城区-东方华大广场,42.66㎡,东,1室1厅1卫,中楼层（26层）,1400 元/月,CD2817907906597355520,2021-06-27,104.263152,30.571665,整租,/权属核验/新上/近地铁/,有,租用车位,商水,商电,有,暂无数据,2021-07-03 14:42:10,成都
龙泉驿-龙泉驿城区-东方华大广场,42.67㎡,东南,1室0厅1卫,高楼层（26层）,1200 元/月,CD2819368712912773120,2021-06-30,104.263152,30.571665,整租,/权属核验/新上/近地铁/,有,租用车位,商水,商电,有,暂无数据,2021-07-03 14:42:16,成都
龙泉驿-龙泉驿城区-文豪世苑,116.86㎡,东南,3室2厅2卫,中楼层（19层）,1700 元/月,CD2819399695917924352,2021-06-29,104.278114,30.576357,整租,//权属核验/新上/双卫生间/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:42:19,成都
龙泉驿-龙泉驿城区-皇城小区,125.01㎡,东南,4室2厅1卫,高楼层（6层）,1200 元/月,CD2667206495568920576,2021-06-07,104.277092,30.569153,整租,/权属核验/精装/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 14:42:28,成都
龙泉驿-龙泉驿城区-信用社宿舍,162.00㎡,东南,4室2厅2卫,高楼层（6层）,1700 元/月,CD2761398911036817408,2021-07-02,104.268993,30.573936,整租,/权属核验/近地铁/双卫生间/,无,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:42:32,成都
龙泉驿-龙泉驿城区-玺印上院,84.93㎡,东南,2室1厅1卫,高楼层（6层）,1500 元/月,CD2773893323122024448,2021-07-01,104.263172,30.574332,整租,//权属核验/近地铁/精装/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 14:42:36,成都
龙泉驿-龙泉驿城区-永达商住房,118.00㎡,东南,3室2厅1卫,高楼层（7层）,1200 元/月,CD2792805536494518272,2021-06-21,104.276674,30.56757,整租,/权属核验/随时看房/,有,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:42:42,成都
龙泉驿-龙泉驿城区-果壳里的城,90.00㎡,东,3室2厅1卫,中楼层（34层）,1900 元/月,CD2813834042934566912,2021-06-30,104.24264,30.581755,整租,/权属核验/近地铁/精装/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:42:48,成都
龙泉驿-龙泉驿城区-花香龙都,83.85㎡,东南,2室1厅1卫,高楼层（27层）,1000 元/月,CD2817207437386317824,2021-06-27,104.251352,30.576135,整租,/权属核验/近地铁/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:42:54,成都
龙泉驿-龙泉驿城区-果壳里的城,119.41㎡,东南,4室2厅2卫,中楼层（34层）,3200 元/月,CD2818646300193726464,2021-06-28,104.24264,30.581755,整租,/权属核验/新上/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:42:58,成都
龙泉驿-龙泉驿城区-果壳里的城,56.49㎡,东南,1室1厅1卫,高楼层（34层）,1600 元/月,CD2818872159227879424,2021-07-01,104.24264,30.581755,整租,//权属核验/新上/近地铁/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:43:01,成都
龙泉驿-航天-天盛花苑,127.94㎡,东南,4室2厅2卫,中楼层（6层）,1800 元/月,CD2646435180704964608,2021-07-01,104.262537,30.556304,整租,/权属核验/双卫生间/,无,租用车位,民水,民电,有,自采暖,2021-07-03 14:43:04,成都
龙泉驿-航天-劲力蓝色理想,119.00㎡,东南,3室2厅2卫,低楼层（18层）,1200 元/月,CD2757860788751302656,2021-06-27,104.263456,30.550411,整租,//权属核验/双卫生间/随时看房/,有,免费使用,民水,民电,有,自采暖,2021-07-03 14:43:08,成都
龙泉驿-东山-三盛都会城,109.00㎡,东南,3室2厅2卫,低楼层（33层）,1750 元/月,CD2725417948586967040,2021-06-28,104.231946,30.525005,整租,/权属核验/精装/双卫生间/,有,租用车位,民水,民电,有,暂无数据,2021-07-03 14:43:10,成都
龙泉驿-航天-苗溪公寓,118.56㎡,南北,3室2厅1卫,中楼层（6层）,1400 元/月,CD2686037810514755584,2021-06-27,104.278132,30.558926,整租,/权属核验/近地铁/精装/,无,租用车位,暂无数据,暂无数据,暂无数据,暂无数据,2021-07-03 14:43:17,成都
龙泉驿-东山-东山国际新城H区二期,97.27㎡,东南,1室0厅1卫,中楼层（22层）,750 元/月,CD2753584779089166336,2021-07-02,104.26483,30.540302,整租,//权属核验/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:43:19,成都
龙泉驿-航天-东域龙湾二期,88.02㎡,东南,2室1厅1卫,中楼层（31层）,1600 元/月,CD2821030618966794240,2021-07-01,104.268031,30.550433,整租,/权属核验/新上/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:43:25,成都
龙泉驿-东山-龙腾东麓城,77.00㎡,南,3室1厅1卫,中楼层（30层）,1200 元/月,CD2807267758436524032,2021-07-01,104.23570822458,30.522806446307,整租,//权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:43:28,成都
龙泉驿-阳光城-绿地新城新里桃溪川,113.00㎡,东南,3室2厅2卫,高楼层（13层）,1000 元/月,CD2726818496134004736,2021-06-03,104.294542,30.609838,整租,/权属核验/双卫生间/,无,暂无数据,民水,民电,暂无数据,暂无数据,2021-07-03 14:43:33,成都
龙泉驿-阳光城-龙锦花苑,146.03㎡,东南,4室2厅2卫,高楼层（6层）,1550 元/月,CD2804252563284180992,2021-07-02,104.311557,30.600518,整租,//权属核验/双卫生间/随时看房/,无,租用车位,民水,民电,有,暂无数据,2021-07-03 14:43:42,成都
龙泉驿-阳光城-金山御景蓝湾,116.25㎡,东南,3室1厅1卫,低楼层（29层）,1500 元/月,CD2819533607730167808,2021-07-02,104.320501,30.610237,整租,//权属核验/新上/精装/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:43:47,成都
龙泉驿-大面-龙城1号,126.00㎡,东南,3室1厅2卫,高楼层（6层）,2900 元/月,CD1979500363715452928,2021-06-27,104.208725,30.581919,整租,/权属核验/精装/双卫生间/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:43:50,成都
龙泉驿-大面-首创万卷山,116.75㎡,西北,4室1厅2卫,高楼层（34层）,2200 元/月,CD2614423816570675200,2021-07-01,104.215489,30.575326,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:43:54,成都
龙泉驿-大面-泰华锦城,127.00㎡,南,3室1厅1卫,中楼层（33层）,1200 元/月,CD2612091926454730752,2021-07-01,104.209268,30.57851,整租,/权属核验/,有,暂无数据,暂无数据,暂无数据,有,自采暖,2021-07-03 14:43:59,成都
龙泉驿-大面-龙城1号,172.75㎡,东南,4室2厅2卫,高楼层（6层）,5500 元/月,CD2616657058484715520,2021-06-27,104.208725,30.581919,整租,/权属核验/精装/双卫生间/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:44:04,成都
龙泉驿-大面-四季映像,61.90㎡,南,2室2厅1卫,低楼层（33层）,1150 元/月,CD2607167998158979072,2021-06-19,104.21164,30.576304,整租,/权属核验/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:44:10,成都
龙泉驿-大面-世茂城三期,135.35㎡,南北,4室2厅2卫,高楼层（11层）,2500 元/月,CD2612340334780489728,2021-06-12,104.187458,30.579178,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:44:14,成都
龙泉驿-大面-万科金色城市二期,66.84㎡,东南,2室1厅1卫,高楼层（35层）,2300 元/月,CD2815871932405661696,2021-06-29,104.179876,30.599573,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:44:22,成都
龙泉驿-大面-四季映像,49.96㎡,东南,2室1厅1卫,高楼层（34层）,700 元/月,CD2816710350328832000,2021-07-02,104.21164,30.576304,整租,/权属核验/精装/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:44:29,成都
龙泉驿-大面-华润云庭,103.66㎡,东南,3室2厅2卫,中楼层（50层）,2000 元/月,CD2817432698707525632,2021-06-29,104.197852,30.574993,整租,//权属核验/新上/精装/双卫生间/随时看房/,有,租用车位,暂无数据,暂无数据,有,暂无数据,2021-07-03 14:44:33,成都
龙泉驿-大面-德商蜜柚,37.97㎡,东东南,1室1厅1卫,高楼层（32层）,1350 元/月,CD2817561734607273984,2021-07-01,104.178218,30.57262,整租,/权属核验/新上/精装/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:44:39,成都
龙泉驿-大面-德商蜜柚,38.00㎡,东东南,1室1厅1卫,中楼层（32层）,1200 元/月,CD2818167915335909376,2021-06-29,104.178218,30.57262,整租,/权属核验/新上/精装/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:44:47,成都
龙泉驿-大面-万科金色城市,71.62㎡,西南,2室2厅1卫,低楼层（35层）,2000 元/月,CD2748684956464324608,2021-06-29,104.178134,30.597927,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:44:55,成都
龙泉驿-大面-恒大绿洲,117.71㎡,东南,3室1厅2卫,高楼层（32层）,1600 元/月,CD2791889980841541632,2021-06-27,104.183393,30.574493,整租,/权属核验/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:45:01,成都
龙泉驿-大面-万科金色城市,86.62㎡,东南,3室2厅1卫,低楼层（35层）,2400 元/月,CD2794826069441003520,2021-06-30,104.178134,30.597927,整租,/权属核验/近地铁/精装/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:45:06,成都
龙泉驿-大面-万科金色城市二期,87.54㎡,西北,3室1厅2卫,低楼层（35层）,2400 元/月,CD2813061839204646912,2021-06-29,104.179876,30.599573,整租,/权属核验/近地铁/精装/双卫生间/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:45:10,成都
龙泉驿-大面-龙湖三千庭,121.92㎡,南,4室2厅2卫,中楼层（11层）,3500 元/月,CD2817267238984761344,2021-07-02,104.198992,30.580403,整租,//权属核验/精装/双卫生间/随时看房/,有,暂无数据,民水,民电,有,暂无数据,2021-07-03 14:45:16,成都
龙泉驿-大面-凯德卓锦万黛,47.71㎡,南,1室1厅1卫,中楼层（29层）,1400 元/月,CD2818709642732388352,2021-07-02,104.201395,30.575956,整租,//权属核验/新上/随时看房/,有,暂无数据,商水,商电,无,暂无数据,2021-07-03 14:45:23,成都
龙泉驿-大面-龙城1号,21.63㎡,东南,1室1厅1卫,中楼层（25层）,900 元/月,CD2818729065639583744,2021-07-01,104.208725,30.581919,整租,/权属核验/新上/精装/随时看房/,有,租用车位,民水,民电,有,自采暖,2021-07-03 14:45:28,成都
龙泉驿-洪河-上东阳光三期,137.00㎡,东南,3室2厅2卫,低楼层（11层）,2500 元/月,CD2770823462204211200,2021-06-27,104.180248,30.624392,整租,/权属核验/双卫生间/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:45:33,成都
龙泉驿-洪河-上东阳光三期,145.00㎡,东南,4室2厅1卫,高楼层（11层）,2500 元/月,CD2729537818975551488,2021-06-27,104.180248,30.624392,整租,/权属核验/精装/随时看房/,有,暂无数据,民水,民电,有,自采暖,2021-07-03 14:45:39,成都
龙泉驿-洪河-天地晨光丽景,104.58㎡,南,3室2厅2卫,中楼层（6层）,2000 元/月,CD2769517427392774144,2021-06-27,104.178332,30.629832,整租,/权属核验/精装/双卫生间/随时看房/,无,租用车位,民水,民电,有,自采暖,2021-07-03 14:45:44,成都
龙泉驿-洪河-上东阳光一期,143.09㎡,南北,4室2厅2卫,中楼层（5层）,3000 元/月,CD2771839256438775808,2021-06-30,104.176727,30.625822,整租,/权属核验/精装/双卫生间/随时看房/,无,暂无数据,民水,民电,有,自采暖,2021-07-03 14:45:48,成都
